comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Santa Teresa Gallura,2025,5,579346.0,14142.0,11.22,0,True
Santa Teresa Gallura,2025,6,579346.0,14142.0,11.22,0,True
Santa Teresa Gallura,2025,7,579346.0,14142.0,11.22,0,True
Santa Teresa Gallura,2025,8,579346.0,14142.0,11.22,0,True
Santa Teresa Gallura,2025,9,579346.0,14142.0,11.22,0,True
Santa Teresa Gallura,2025,10,579346.0,14142.0,11.22,0,True
Santa Teresa Gallura,2025,11,579346.0,14142.0,11.22,0,True
Santa Teresa Gallura,2025,12,579346.0,14142.0,11.22,0,True
Santadi,2025,1,1339.0,172.0,2.13,0,True
Santadi,2025,2,1339.0,172.0,2.13,0,True
Santadi,2025,3,1339.0,172.0,2.13,0,True
Santadi,2025,4,1339.0,172.0,2.13,0,True
Santadi,2025,5,1339.0,172.0,2.13,0,True
Santadi,2025,6,1339.0,172.0,2.13,0,True
Santadi,2025,7,1339.0,172.0,2.13,0,True
Santadi,2025,8,1339.0,172.0,2.13,0,True
Santadi,2025,9,1339.0,172.0,2.13,0,True
Santadi,2025,10,1339.0,172.0,2.13,0,True
Santadi,2025,11,1339.0,172.0,2.13,0,True
Santadi,2025,12,1339.0,172.0,2.13,0,True
Santu Lussurgiu,2025,1,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,2,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,3,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,4,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,5,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,6,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,7,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,8,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,9,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,10,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,11,10257.0,271.0,10.37,0,True
Santu Lussurgiu,2025,12,10257.0,271.0,10.37,0,True
Sardara,2025,1,52987.0,411.0,35.32,0,True
Sardara,2025,2,52987.0,411.0,35.32,0,True
Sardara,2025,3,52987.0,411.0,35.32,0,True
Sardara,2025,4,52987.0,411.0,35.32,0,True
Sardara,2025,5,52987.0,411.0,35.32,0,True
Sardara,2025,6,52987.0,411.0,35.32,0,True
Sardara,2025,7,52987.0,411.0,35.32,0,True
Sardara,2025,8,52987.0,411.0,35.32,0,True
Sardara,2025,9,52987.0,411.0,35.32,0,True
Sardara,2025,10,52987.0,411.0,35.32,0,True
Sardara,2025,11,52987.0,411.0,35.32,0,True
Sardara,2025,12,52987.0,411.0,35.32,0,True
Sarroch,2025,1,25812.0,1039.0,6.81,0,True
Sarroch,2025,2,25812.0,1039.0,6.81,0,True
Sarroch,2025,3,25812.0,1039.0,6.81,0,True
Sarroch,2025,4,25812.0,1039.0,6.81,0,True
Sarroch,2025,5,25812.0,1039.0,6.81,0,True
Sarroch,2025,6,25812.0,1039.0,6.81,0,True
Sarroch,2025,7,25812.0,1039.0,6.81,0,True
Sarroch,2025,8,25812.0,1039.0,6.81,0,True
Sarroch,2025,9,25812.0,1039.0,6.81,0,True
Sarroch,2025,10,25812.0,1039.0,6.81,0,True
Sarroch,2025,11,25812.0,1039.0,6.81,0,True
Sarroch,2025,12,25812.0,1039.0,6.81,0,True
Sarule,2025,1,390.0,22.0,4.86,0,True
Sarule,2025,2,390.0,22.0,4.86,0,True
Sarule,2025,3,390.0,22.0,4.86,0,True
Sarule,2025,4,390.0,22.0,4.86,0,True
Sarule,2025,5,390.0,22.0,4.86,0,True
Sarule,2025,6,390.0,22.0,4.86,0,True
Sarule,2025,7,390.0,22.0,4.86,0,True
Sarule,2025,8,390.0,22.0,4.86,0,True
Sarule,2025,9,390.0,22.0,4.86,0,True
Sarule,2025,10,390.0,22.0,4.86,0,True
Sarule,2025,11,390.0,22.0,4.86,0,True
Sarule,2025,12,390.0,22.0,4.86,0,True
Sassari,2025,1,274114.0,4725.0,15.89,0,True
Sassari,2025,2,274114.0,4725.0,15.89,0,True
Sassari,2025,3,274114.0,4725.0,15.89,0,True
Sassari,2025,4,274114.0,4725.0,15.89,0,True
Sassari,2025,5,274114.0,4725.0,15.89,0,True
Sassari,2025,6,274114.0,4725.0,15.89,0,True
Sassari,2025,7,274114.0,4725.0,15.89,0,True
Sassari,2025,8,274114.0,4725.0,15.89,0,True
Sassari,2025,9,274114.0,4725.0,15.89,0,True
Sassari,2025,10,274114.0,4725.0,15.89,0,True
Sassari,2025,11,274114.0,4725.0,15.89,0,True
Sassari,2025,12,274114.0,4725.0,15.89,0,True
Scano Di Montiferro,2025,1,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,2,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,3,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,4,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,5,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,6,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,7,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,8,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,9,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,10,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,11,3730.01,187.0,5.46,0,True
Scano Di Montiferro,2025,12,3730.01,187.0,5.46,0,True
Sedilo,2025,1,1969.0,49.0,11.01,0,True
Sedilo,2025,2,1969.0,49.0,11.01,0,True
Sedilo,2025,3,1969.0,49.0,11.01,0,True
Sedilo,2025,4,1969.0,49.0,11.01,0,True
Sedilo,2025,5,1969.0,49.0,11.01,0,True
Sedilo,2025,6,1969.0,49.0,11.01,0,True
Sedilo,2025,7,1969.0,49.0,11.01,0,True
Sedilo,2025,8,1969.0,49.0,11.01,0,True
Sedilo,2025,9,1969.0,49.0,11.01,0,True
Sedilo,2025,10,1969.0,49.0,11.01,0,True
Sedilo,2025,11,1969.0,49.0,11.01,0,True
Sedilo,2025,12,1969.0,49.0,11.01,0,True
Sedini,2025,1,630.0,97.0,1.78,0,True
Sedini,2025,2,630.0,97.0,1.78,0,True
Sedini,2025,3,630.0,97.0,1.78,0,True
Sedini,2025,4,630.0,97.0,1.78,0,True
Sedini,2025,5,630.0,97.0,1.78,0,True
Sedini,2025,6,630.0,97.0,1.78,0,True
Sedini,2025,7,630.0,97.0,1.78,0,True
Sedini,2025,8,630.0,97.0,1.78,0,True
Sedini,2025,9,630.0,97.0,1.78,0,True
Sedini,2025,10,630.0,97.0,1.78,0,True
Sedini,2025,11,630.0,97.0,1.78,0,True
Sedini,2025,12,630.0,97.0,1.78,0,True
Selargius,2025,1,33876.0,552.0,16.81,0,True
Selargius,2025,2,33876.0,552.0,16.81,0,True
Selargius,2025,3,33876.0,552.0,16.81,0,True
Selargius,2025,4,33876.0,552.0,16.81,0,True
Selargius,2025,5,33876.0,552.0,16.81,0,True
Selargius,2025,6,33876.0,552.0,16.81,0,True
Selargius,2025,7,33876.0,552.0,16.81,0,True
Selargius,2025,8,33876.0,552.0,16.81,0,True
Selargius,2025,9,33876.0,552.0,16.81,0,True
Selargius,2025,10,33876.0,552.0,16.81,0,True
Selargius,2025,11,33876.0,552.0,16.81,0,True
Selargius,2025,12,33876.0,552.0,16.81,0,True
Selegas,2025,1,231.0,14.0,4.52,0,True
Selegas,2025,2,231.0,14.0,4.52,0,True
Selegas,2025,3,231.0,14.0,4.52,0,True
Selegas,2025,4,231.0,14.0,4.52,0,True
Selegas,2025,5,231.0,14.0,4.52,0,True
Selegas,2025,6,231.0,14.0,4.52,0,True
Selegas,2025,7,231.0,14.0,4.52,0,True
Selegas,2025,8,231.0,14.0,4.52,0,True
Selegas,2025,9,231.0,14.0,4.52,0,True
Selegas,2025,10,231.0,14.0,4.52,0,True
Selegas,2025,11,231.0,14.0,4.52,0,True
Selegas,2025,12,231.0,14.0,4.52,0,True
Seneghe,2025,1,912.99,68.0,3.68,0,True
Seneghe,2025,2,912.99,68.0,3.68,0,True
Seneghe,2025,3,912.99,68.0,3.68,0,True
Seneghe,2025,4,912.99,68.0,3.68,0,True
Seneghe,2025,5,912.99,68.0,3.68,0,True
Seneghe,2025,6,912.99,68.0,3.68,0,True
Seneghe,2025,7,912.99,68.0,3.68,0,True
Seneghe,2025,8,912.99,68.0,3.68,0,True
Seneghe,2025,9,912.99,68.0,3.68,0,True
Seneghe,2025,10,912.99,68.0,3.68,0,True
Seneghe,2025,11,912.99,68.0,3.68,0,True
Seneghe,2025,12,912.99,68.0,3.68,0,True
Sennariolo,2025,1,1806.99,73.0,6.78,0,True
Sennariolo,2025,2,1806.99,73.0,6.78,0,True
Sennariolo,2025,3,1806.99,73.0,6.78,0,True
Sennariolo,2025,4,1806.99,73.0,6.78,0,True
Sennariolo,2025,5,1806.99,73.0,6.78,0,True
Sennariolo,2025,6,1806.99,73.0,6.78,0,True
Sennariolo,2025,7,1806.99,73.0,6.78,0,True
Sennariolo,2025,8,1806.99,73.0,6.78,0,True
Sennariolo,2025,9,1806.99,73.0,6.78,0,True
Sennariolo,2025,10,1806.99,73.0,6.78,0,True
Sennariolo,2025,11,1806.99,73.0,6.78,0,True
Sennariolo,2025,12,1806.99,73.0,6.78,0,True
Sennori,2025,1,5750.99,217.0,7.26,0,True
Sennori,2025,2,5750.99,217.0,7.26,0,True
Sennori,2025,3,5750.99,217.0,7.26,0,True
Sennori,2025,4,5750.99,217.0,7.26,0,True
Sennori,2025,5,5750.99,217.0,7.26,0,True
Sennori,2025,6,5750.99,217.0,7.26,0,True
Sennori,2025,7,5750.99,217.0,7.26,0,True
Sennori,2025,8,5750.99,217.0,7.26,0,True
Sennori,2025,9,5750.99,217.0,7.26,0,True
Sennori,2025,10,5750.99,217.0,7.26,0,True
Sennori,2025,11,5750.99,217.0,7.26,0,True
Sennori,2025,12,5750.99,217.0,7.26,0,True
Senorbì,2025,1,1743.0,99.0,4.82,0,True
Senorbì,2025,2,1743.0,99.0,4.82,0,True
Senorbì,2025,3,1743.0,99.0,4.82,0,True
Senorbì,2025,4,1743.0,99.0,4.82,0,True
Senorbì,2025,5,1743.0,99.0,4.82,0,True
Senorbì,2025,6,1743.0,99.0,4.82,0,True
Senorbì,2025,7,1743.0,99.0,4.82,0,True
Senorbì,2025,8,1743.0,99.0,4.82,0,True
Senorbì,2025,9,1743.0,99.0,4.82,0,True
Senorbì,2025,10,1743.0,99.0,4.82,0,True
Senorbì,2025,11,1743.0,99.0,4.82,0,True
Senorbì,2025,12,1743.0,99.0,4.82,0,True
Serdiana,2025,1,551.0,46.0,3.28,0,True
Serdiana,2025,2,551.0,46.0,3.28,0,True
Serdiana,2025,3,551.0,46.0,3.28,0,True
Serdiana,2025,4,551.0,46.0,3.28,0,True
Serdiana,2025,5,551.0,46.0,3.28,0,True
Serdiana,2025,6,551.0,46.0,3.28,0,True
Serdiana,2025,7,551.0,46.0,3.28,0,True
Serdiana,2025,8,551.0,46.0,3.28,0,True
Serdiana,2025,9,551.0,46.0,3.28,0,True
Serdiana,2025,10,551.0,46.0,3.28,0,True
Serdiana,2025,11,551.0,46.0,3.28,0,True
Serdiana,2025,12,551.0,46.0,3.28,0,True
Serramanna,2025,1,1447.0,48.0,8.26,0,True
Serramanna,2025,2,1447.0,48.0,8.26,0,True
Serramanna,2025,3,1447.0,48.0,8.26,0,True
Serramanna,2025,4,1447.0,48.0,8.26,0,True
Serramanna,2025,5,1447.0,48.0,8.26,0,True
Serramanna,2025,6,1447.0,48.0,8.26,0,True
Serramanna,2025,7,1447.0,48.0,8.26,0,True
Serramanna,2025,8,1447.0,48.0,8.26,0,True
Serramanna,2025,9,1447.0,48.0,8.26,0,True
Serramanna,2025,10,1447.0,48.0,8.26,0,True
Serramanna,2025,11,1447.0,48.0,8.26,0,True
Serramanna,2025,12,1447.0,48.0,8.26,0,True
Serrenti,2025,1,71.0,37.0,0.53,0,True
Serrenti,2025,2,71.0,37.0,0.53,0,True
Serrenti,2025,3,71.0,37.0,0.53,0,True
Serrenti,2025,4,71.0,37.0,0.53,0,True
Serrenti,2025,5,71.0,37.0,0.53,0,True
Serrenti,2025,6,71.0,37.0,0.53,0,True
Serrenti,2025,7,71.0,37.0,0.53,0,True
Serrenti,2025,8,71.0,37.0,0.53,0,True
Serrenti,2025,9,71.0,37.0,0.53,0,True
Serrenti,2025,10,71.0,37.0,0.53,0,True
Serrenti,2025,11,71.0,37.0,0.53,0,True
Serrenti,2025,12,71.0,37.0,0.53,0,True
Serri,2025,1,648.0,33.0,5.38,0,True
Serri,2025,2,648.0,33.0,5.38,0,True
Serri,2025,3,648.0,33.0,5.38,0,True
Serri,2025,4,648.0,33.0,5.38,0,True
Serri,2025,5,648.0,33.0,5.38,0,True
Serri,2025,6,648.0,33.0,5.38,0,True
Serri,2025,7,648.0,33.0,5.38,0,True
Serri,2025,8,648.0,33.0,5.38,0,True
Serri,2025,9,648.0,33.0,5.38,0,True
Serri,2025,10,648.0,33.0,5.38,0,True
Serri,2025,11,648.0,33.0,5.38,0,True
Serri,2025,12,648.0,33.0,5.38,0,True
Sestu,2025,1,10175.0,297.0,9.39,0,True
Sestu,2025,2,10175.0,297.0,9.39,0,True
Sestu,2025,3,10175.0,297.0,9.39,0,True
Sestu,2025,4,10175.0,297.0,9.39,0,True
Sestu,2025,5,10175.0,297.0,9.39,0,True
Sestu,2025,6,10175.0,297.0,9.39,0,True
Sestu,2025,7,10175.0,297.0,9.39,0,True
Sestu,2025,8,10175.0,297.0,9.39,0,True
Sestu,2025,9,10175.0,297.0,9.39,0,True
Sestu,2025,10,10175.0,297.0,9.39,0,True
Sestu,2025,11,10175.0,297.0,9.39,0,True
Sestu,2025,12,10175.0,297.0,9.39,0,True
Settimo San Pietro,2025,1,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,2,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,3,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,4,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,5,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,6,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,7,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,8,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,9,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,10,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,11,1358.0,63.0,5.91,0,True
Settimo San Pietro,2025,12,1358.0,63.0,5.91,0,True
Seui,2025,1,43.010000000000005,28.0,0.42,0,True
Seui,2025,2,43.010000000000005,28.0,0.42,0,True
Seui,2025,3,43.010000000000005,28.0,0.42,0,True
Seui,2025,4,43.010000000000005,28.0,0.42,0,True
Seui,2025,5,43.010000000000005,28.0,0.42,0,True
Seui,2025,6,43.010000000000005,28.0,0.42,0,True
Seui,2025,7,43.010000000000005,28.0,0.42,0,True
Seui,2025,8,43.010000000000005,28.0,0.42,0,True
Seui,2025,9,43.010000000000005,28.0,0.42,0,True
Seui,2025,10,43.010000000000005,28.0,0.42,0,True
Seui,2025,11,43.010000000000005,28.0,0.42,0,True
Seui,2025,12,43.010000000000005,28.0,0.42,0,True
Seulo,2025,1,1625.99,97.0,4.59,0,True
Seulo,2025,2,1625.99,97.0,4.59,0,True
Seulo,2025,3,1625.99,97.0,4.59,0,True
Seulo,2025,4,1625.99,97.0,4.59,0,True
Seulo,2025,5,1625.99,97.0,4.59,0,True
Seulo,2025,6,1625.99,97.0,4.59,0,True
Seulo,2025,7,1625.99,97.0,4.59,0,True
Seulo,2025,8,1625.99,97.0,4.59,0,True
Seulo,2025,9,1625.99,97.0,4.59,0,True
Seulo,2025,10,1625.99,97.0,4.59,0,True
Seulo,2025,11,1625.99,97.0,4.59,0,True
Seulo,2025,12,1625.99,97.0,4.59,0,True
Siamaggiore,2025,1,1827.01,56.0,8.94,0,True
Siamaggiore,2025,2,1827.01,56.0,8.94,0,True
Siamaggiore,2025,3,1827.01,56.0,8.94,0,True
Siamaggiore,2025,4,1827.01,56.0,8.94,0,True
Siamaggiore,2025,5,1827.01,56.0,8.94,0,True
Siamaggiore,2025,6,1827.01,56.0,8.94,0,True
Siamaggiore,2025,7,1827.01,56.0,8.94,0,True
Siamaggiore,2025,8,1827.01,56.0,8.94,0,True
Siamaggiore,2025,9,1827.01,56.0,8.94,0,True
Siamaggiore,2025,10,1827.01,56.0,8.94,0,True
Siamaggiore,2025,11,1827.01,56.0,8.94,0,True
Siamaggiore,2025,12,1827.01,56.0,8.94,0,True
Siamanna,2025,1,218.99,17.0,3.53,0,True
Siamanna,2025,2,218.99,17.0,3.53,0,True
Siamanna,2025,3,218.99,17.0,3.53,0,True
Siamanna,2025,4,218.99,17.0,3.53,0,True
Siamanna,2025,5,218.99,17.0,3.53,0,True
Siamanna,2025,6,218.99,17.0,3.53,0,True
Siamanna,2025,7,218.99,17.0,3.53,0,True
Siamanna,2025,8,218.99,17.0,3.53,0,True
Siamanna,2025,9,218.99,17.0,3.53,0,True
Siamanna,2025,10,218.99,17.0,3.53,0,True
Siamanna,2025,11,218.99,17.0,3.53,0,True
Siamanna,2025,12,218.99,17.0,3.53,0,True
Siapiccia,2025,1,0.0,4.0,0.0,0,True
Siapiccia,2025,2,0.0,4.0,0.0,0,True
Siapiccia,2025,3,0.0,4.0,0.0,0,True
Siapiccia,2025,4,0.0,4.0,0.0,0,True
Siapiccia,2025,5,0.0,4.0,0.0,0,True
Siapiccia,2025,6,0.0,4.0,0.0,0,True
Siapiccia,2025,7,0.0,4.0,0.0,0,True
Siapiccia,2025,8,0.0,4.0,0.0,0,True
Siapiccia,2025,9,0.0,4.0,0.0,0,True
Siapiccia,2025,10,0.0,4.0,0.0,0,True
Siapiccia,2025,11,0.0,4.0,0.0,0,True
Siapiccia,2025,12,0.0,4.0,0.0,0,True
Siddi,2025,1,0.0,10.0,0.0,0,True
Siddi,2025,2,0.0,10.0,0.0,0,True
Siddi,2025,3,0.0,10.0,0.0,0,True
Siddi,2025,4,0.0,10.0,0.0,0,True
Siddi,2025,5,0.0,10.0,0.0,0,True
Siddi,2025,6,0.0,10.0,0.0,0,True
Siddi,2025,7,0.0,10.0,0.0,0,True
Siddi,2025,8,0.0,10.0,0.0,0,True
Siddi,2025,9,0.0,10.0,0.0,0,True
Siddi,2025,10,0.0,10.0,0.0,0,True
Siddi,2025,11,0.0,10.0,0.0,0,True
Siddi,2025,12,0.0,10.0,0.0,0,True
Silanus,2025,1,86.0,18.0,1.31,0,True
Silanus,2025,2,86.0,18.0,1.31,0,True
Silanus,2025,3,86.0,18.0,1.31,0,True
Silanus,2025,4,86.0,18.0,1.31,0,True
Silanus,2025,5,86.0,18.0,1.31,0,True
Silanus,2025,6,86.0,18.0,1.31,0,True
Silanus,2025,7,86.0,18.0,1.31,0,True
Silanus,2025,8,86.0,18.0,1.31,0,True
Silanus,2025,9,86.0,18.0,1.31,0,True
Silanus,2025,10,86.0,18.0,1.31,0,True
Silanus,2025,11,86.0,18.0,1.31,0,True
Silanus,2025,12,86.0,18.0,1.31,0,True
Siliqua,2025,1,359.01,33.0,2.98,0,True
Siliqua,2025,2,359.01,33.0,2.98,0,True
Siliqua,2025,3,359.01,33.0,2.98,0,True
Siliqua,2025,4,359.01,33.0,2.98,0,True
Siliqua,2025,5,359.01,33.0,2.98,0,True
Siliqua,2025,6,359.01,33.0,2.98,0,True
Siliqua,2025,7,359.01,33.0,2.98,0,True
Siliqua,2025,8,359.01,33.0,2.98,0,True
Siliqua,2025,9,359.01,33.0,2.98,0,True
Siliqua,2025,10,359.01,33.0,2.98,0,True
Siliqua,2025,11,359.01,33.0,2.98,0,True
Siliqua,2025,12,359.01,33.0,2.98,0,True
Silius,2025,1,82.99000000000001,2.0,11.37,0,True
Silius,2025,2,82.99000000000001,2.0,11.37,0,True
Silius,2025,3,82.99000000000001,2.0,11.37,0,True
Silius,2025,4,82.99000000000001,2.0,11.37,0,True
Silius,2025,5,82.99000000000001,2.0,11.37,0,True
Silius,2025,6,82.99000000000001,2.0,11.37,0,True
Silius,2025,7,82.99000000000001,2.0,11.37,0,True
Silius,2025,8,82.99000000000001,2.0,11.37,0,True
Silius,2025,9,82.99000000000001,2.0,11.37,0,True
Silius,2025,10,82.99000000000001,2.0,11.37,0,True
Silius,2025,11,82.99000000000001,2.0,11.37,0,True
Silius,2025,12,82.99000000000001,2.0,11.37,0,True
Simaxis,2025,1,743.99,52.0,3.92,0,True
Simaxis,2025,2,743.99,52.0,3.92,0,True
Simaxis,2025,3,743.99,52.0,3.92,0,True
Simaxis,2025,4,743.99,52.0,3.92,0,True
Simaxis,2025,5,743.99,52.0,3.92,0,True
Simaxis,2025,6,743.99,52.0,3.92,0,True
Simaxis,2025,7,743.99,52.0,3.92,0,True
Simaxis,2025,8,743.99,52.0,3.92,0,True
Simaxis,2025,9,743.99,52.0,3.92,0,True
Simaxis,2025,10,743.99,52.0,3.92,0,True
Simaxis,2025,11,743.99,52.0,3.92,0,True
Simaxis,2025,12,743.99,52.0,3.92,0,True
Sindia,2025,1,489.99,65.0,2.07,0,True
Sindia,2025,2,489.99,65.0,2.07,0,True
Sindia,2025,3,489.99,65.0,2.07,0,True
Sindia,2025,4,489.99,65.0,2.07,0,True
Sindia,2025,5,489.99,65.0,2.07,0,True
Sindia,2025,6,489.99,65.0,2.07,0,True
Sindia,2025,7,489.99,65.0,2.07,0,True
Sindia,2025,8,489.99,65.0,2.07,0,True
Sindia,2025,9,489.99,65.0,2.07,0,True
Sindia,2025,10,489.99,65.0,2.07,0,True
Sindia,2025,11,489.99,65.0,2.07,0,True
Sindia,2025,12,489.99,65.0,2.07,0,True
Sini,2025,1,77.99,14.0,1.53,0,True
Sini,2025,2,77.99,14.0,1.53,0,True
Sini,2025,3,77.99,14.0,1.53,0,True
Sini,2025,4,77.99,14.0,1.53,0,True
Sini,2025,5,77.99,14.0,1.53,0,True
Sini,2025,6,77.99,14.0,1.53,0,True
Sini,2025,7,77.99,14.0,1.53,0,True
Sini,2025,8,77.99,14.0,1.53,0,True
Sini,2025,9,77.99,14.0,1.53,0,True
Sini,2025,10,77.99,14.0,1.53,0,True
Sini,2025,11,77.99,14.0,1.53,0,True
Sini,2025,12,77.99,14.0,1.53,0,True
Siniscola,2025,1,250658.0,7102.0,9.67,0,True
Siniscola,2025,2,250658.0,7102.0,9.67,0,True
Siniscola,2025,3,250658.0,7102.0,9.67,0,True
Siniscola,2025,4,250658.0,7102.0,9.67,0,True
Siniscola,2025,5,250658.0,7102.0,9.67,0,True
Siniscola,2025,6,250658.0,7102.0,9.67,0,True
Siniscola,2025,7,250658.0,7102.0,9.67,0,True
Siniscola,2025,8,250658.0,7102.0,9.67,0,True
Siniscola,2025,9,250658.0,7102.0,9.67,0,True
Siniscola,2025,10,250658.0,7102.0,9.67,0,True
Siniscola,2025,11,250658.0,7102.0,9.67,0,True
Siniscola,2025,12,250658.0,7102.0,9.67,0,True
Sinnai,2025,1,52118.0,2285.0,6.25,0,True
Sinnai,2025,2,52118.0,2285.0,6.25,0,True
Sinnai,2025,3,52118.0,2285.0,6.25,0,True
Sinnai,2025,4,52118.0,2285.0,6.25,0,True
Sinnai,2025,5,52118.0,2285.0,6.25,0,True
Sinnai,2025,6,52118.0,2285.0,6.25,0,True
Sinnai,2025,7,52118.0,2285.0,6.25,0,True
Sinnai,2025,8,52118.0,2285.0,6.25,0,True
Sinnai,2025,9,52118.0,2285.0,6.25,0,True
Sinnai,2025,10,52118.0,2285.0,6.25,0,True
Sinnai,2025,11,52118.0,2285.0,6.25,0,True
Sinnai,2025,12,52118.0,2285.0,6.25,0,True
Siurgus Donigala,2025,1,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,2,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,3,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,4,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,5,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,6,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,7,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,8,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,9,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,10,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,11,196.01,6.0,8.95,0,True
Siurgus Donigala,2025,12,196.01,6.0,8.95,0,True
Solarussa,2025,1,2104.0,63.0,9.15,0,True
Solarussa,2025,2,2104.0,63.0,9.15,0,True
Solarussa,2025,3,2104.0,63.0,9.15,0,True
Solarussa,2025,4,2104.0,63.0,9.15,0,True
Solarussa,2025,5,2104.0,63.0,9.15,0,True
Solarussa,2025,6,2104.0,63.0,9.15,0,True
Solarussa,2025,7,2104.0,63.0,9.15,0,True
Solarussa,2025,8,2104.0,63.0,9.15,0,True
Solarussa,2025,9,2104.0,63.0,9.15,0,True
Solarussa,2025,10,2104.0,63.0,9.15,0,True
Solarussa,2025,11,2104.0,63.0,9.15,0,True
Solarussa,2025,12,2104.0,63.0,9.15,0,True
Soleminis,2025,1,1130.0,57.0,5.43,0,True
Soleminis,2025,2,1130.0,57.0,5.43,0,True
Soleminis,2025,3,1130.0,57.0,5.43,0,True
Soleminis,2025,4,1130.0,57.0,5.43,0,True
Soleminis,2025,5,1130.0,57.0,5.43,0,True
Soleminis,2025,6,1130.0,57.0,5.43,0,True
Soleminis,2025,7,1130.0,57.0,5.43,0,True
Soleminis,2025,8,1130.0,57.0,5.43,0,True
Soleminis,2025,9,1130.0,57.0,5.43,0,True
Soleminis,2025,10,1130.0,57.0,5.43,0,True
Soleminis,2025,11,1130.0,57.0,5.43,0,True
Soleminis,2025,12,1130.0,57.0,5.43,0,True
Sorgono,2025,1,1388.0,91.0,4.18,0,True
Sorgono,2025,2,1388.0,91.0,4.18,0,True
Sorgono,2025,3,1388.0,91.0,4.18,0,True
Sorgono,2025,4,1388.0,91.0,4.18,0,True
Sorgono,2025,5,1388.0,91.0,4.18,0,True
Sorgono,2025,6,1388.0,91.0,4.18,0,True
Sorgono,2025,7,1388.0,91.0,4.18,0,True
Sorgono,2025,8,1388.0,91.0,4.18,0,True
Sorgono,2025,9,1388.0,91.0,4.18,0,True
Sorgono,2025,10,1388.0,91.0,4.18,0,True
Sorgono,2025,11,1388.0,91.0,4.18,0,True
Sorgono,2025,12,1388.0,91.0,4.18,0,True
Sorradile,2025,1,613.0,25.0,6.72,0,True
Sorradile,2025,2,613.0,25.0,6.72,0,True
Sorradile,2025,3,613.0,25.0,6.72,0,True
Sorradile,2025,4,613.0,25.0,6.72,0,True
Sorradile,2025,5,613.0,25.0,6.72,0,True
Sorradile,2025,6,613.0,25.0,6.72,0,True
Sorradile,2025,7,613.0,25.0,6.72,0,True
Sorradile,2025,8,613.0,25.0,6.72,0,True
Sorradile,2025,9,613.0,25.0,6.72,0,True
Sorradile,2025,10,613.0,25.0,6.72,0,True
Sorradile,2025,11,613.0,25.0,6.72,0,True
Sorradile,2025,12,613.0,25.0,6.72,0,True
Sorso,2025,1,105464.0,5307.0,5.44,0,True
Sorso,2025,2,105464.0,5307.0,5.44,0,True
Sorso,2025,3,105464.0,5307.0,5.44,0,True
Sorso,2025,4,105464.0,5307.0,5.44,0,True
Sorso,2025,5,105464.0,5307.0,5.44,0,True
Sorso,2025,6,105464.0,5307.0,5.44,0,True
Sorso,2025,7,105464.0,5307.0,5.44,0,True
Sorso,2025,8,105464.0,5307.0,5.44,0,True
Sorso,2025,9,105464.0,5307.0,5.44,0,True
Sorso,2025,10,105464.0,5307.0,5.44,0,True
