comune,anno,mese,densita_turistica,densita_turistica_norm,intensita_turistica_presenze,intensita_turistica_norm,densita_ricettiva,densita_ricettiva_norm,utilizzazione_lorda_pct,utilizzazione_lorda_norm,indice_overtourism,n_indicatori_disponibili
Tortolì,2025,3,50.67,0.0296,0.1866,0.0061,235.35,1.0,25.65,0.866,0.1118,4.0
Tortolì,2025,4,262.54,0.1535,0.9666,0.0318,235.35,1.0,25.65,0.866,0.255,4.0
Tortolì,2025,5,1081.23,0.6321,3.9806,0.1311,235.35,1.0,25.65,0.866,0.5176,4.0
Tortolì,2025,6,2548.87,1.0,9.3838,0.309,235.35,1.0,25.65,0.866,0.7192,4.0
Tortolì,2025,7,5791.82,1.0,21.3228,0.7021,235.35,1.0,25.65,0.866,0.883,4.0
Tortolì,2025,8,7488.0,1.0,27.5674,0.9077,235.35,1.0,25.65,0.866,0.9416,4.0
Tortolì,2025,9,3820.44,1.0,14.0651,0.4631,235.35,1.0,25.65,0.866,0.7958,4.0
Tortolì,2025,10,797.01,0.466,2.9342,0.0966,235.35,1.0,25.65,0.866,0.4443,4.0
Tortolì,2025,11,74.72,0.0437,0.2751,0.0091,235.35,1.0,25.65,0.866,0.1362,4.0
Tortolì,2025,12,45.13,0.0264,0.1662,0.0055,235.35,1.0,25.65,0.866,0.1059,4.0
Tramatza,2025,1,29.5,0.0172,0.5574,0.0184,3.13,0.0153,29.73,1.0,0.0469,4.0
Tramatza,2025,2,23.6,0.0138,0.4459,0.0147,3.13,0.0153,29.73,1.0,0.042,4.0
Tramatza,2025,3,26.96,0.0158,0.5095,0.0168,3.13,0.0153,29.73,1.0,0.0449,4.0
Tramatza,2025,4,15.64,0.0091,0.2954,0.0097,3.13,0.0153,29.73,1.0,0.0341,4.0
Tramatza,2025,5,24.19,0.0141,0.4571,0.0151,3.13,0.0153,29.73,1.0,0.0425,4.0
Tramatza,2025,6,32.92,0.0192,0.6221,0.0205,3.13,0.0153,29.73,1.0,0.0495,4.0
Tramatza,2025,7,33.93,0.0198,0.641,0.0211,3.13,0.0153,29.73,1.0,0.0503,4.0
Tramatza,2025,8,45.73,0.0267,0.864,0.0284,3.13,0.0153,29.73,1.0,0.0584,4.0
Tramatza,2025,9,32.04,0.0187,0.6054,0.0199,3.13,0.0153,29.73,1.0,0.0488,4.0
Tramatza,2025,10,34.58,0.0202,0.6533,0.0215,3.13,0.0153,29.73,1.0,0.0508,4.0
Tramatza,2025,11,23.84,0.0139,0.4504,0.0148,3.13,0.0153,29.73,1.0,0.0421,4.0
Tramatza,2025,12,16.46,0.0096,0.311,0.0102,3.13,0.0153,29.73,1.0,0.035,4.0
Tratalias,2025,1,0.04,0.0,0.0012,0.0,3.49,0.017,10.16,0.343,0.0,4.0
Tratalias,2025,2,0.87,0.0005,0.0276,0.0009,3.49,0.017,10.16,0.343,0.0072,4.0
Tratalias,2025,3,0.04,0.0,0.0014,0.0,3.49,0.017,10.16,0.343,0.0,4.0
Tratalias,2025,4,8.51,0.005,0.2685,0.0088,3.49,0.017,10.16,0.343,0.0225,4.0
Tratalias,2025,5,7.69,0.0045,0.2426,0.008,3.49,0.017,10.16,0.343,0.0214,4.0
Tratalias,2025,6,16.37,0.0096,0.5164,0.017,3.49,0.017,10.16,0.343,0.0312,4.0
Tratalias,2025,7,29.53,0.0173,0.9315,0.0307,3.49,0.017,10.16,0.343,0.0419,4.0
Tratalias,2025,8,44.03,0.0257,1.3889,0.0457,3.49,0.017,10.16,0.343,0.0512,4.0
Tratalias,2025,9,12.47,0.0073,0.3934,0.013,3.49,0.017,10.16,0.343,0.0273,4.0
Tratalias,2025,10,4.86,0.0028,0.1535,0.0051,3.49,0.017,10.16,0.343,0.017,4.0
Tratalias,2025,11,1.49,0.0009,0.0471,0.0016,3.49,0.017,10.16,0.343,0.0096,4.0
Tratalias,2025,12,3.44,0.002,0.1085,0.0036,3.49,0.017,10.16,0.343,0.0143,4.0
Tresnuraghes,2025,1,1.97,0.0012,0.0605,0.002,26.82,0.1309,12.22,0.4126,0.019,4.0
Tresnuraghes,2025,2,2.64,0.0015,0.0811,0.0027,26.82,0.1309,12.22,0.4126,0.0216,4.0
Tresnuraghes,2025,3,10.8,0.0063,0.3311,0.0109,26.82,0.1309,12.22,0.4126,0.0439,4.0
Tresnuraghes,2025,4,62.77,0.0367,1.9248,0.0634,26.82,0.1309,12.22,0.4126,0.1059,4.0
Tresnuraghes,2025,5,107.39,0.0628,3.293,0.1084,26.82,0.1309,12.22,0.4126,0.1385,4.0
Tresnuraghes,2025,6,175.06,0.1023,5.3682,0.1768,26.82,0.1309,12.22,0.4126,0.1768,4.0
Tresnuraghes,2025,7,256.02,0.1497,7.8506,0.2585,26.82,0.1309,12.22,0.4126,0.2138,4.0
Tresnuraghes,2025,8,278.98,0.1631,8.5547,0.2817,26.82,0.1309,12.22,0.4126,0.2232,4.0
Tresnuraghes,2025,9,189.75,0.1109,5.8184,0.1916,26.82,0.1309,12.22,0.4126,0.1841,4.0
Tresnuraghes,2025,10,105.86,0.0619,3.2461,0.1069,26.82,0.1309,12.22,0.4126,0.1375,4.0
Tresnuraghes,2025,11,2.9,0.0017,0.0889,0.0029,26.82,0.1309,12.22,0.4126,0.0227,4.0
Tresnuraghes,2025,12,1.75,0.001,0.0537,0.0018,26.82,0.1309,12.22,0.4126,0.0177,4.0
Triei,2025,1,0.05,0.0,0.0016,0.0001,3.99,0.0195,11.16,0.3768,0.0,4.0
Triei,2025,2,0.5,0.0003,0.0156,0.0005,3.99,0.0195,11.16,0.3768,0.0058,4.0
Triei,2025,3,0.06,0.0,0.0019,0.0001,3.99,0.0195,11.16,0.3768,0.0,4.0
Triei,2025,4,9.22,0.0054,0.286,0.0094,3.99,0.0195,11.16,0.3768,0.0247,4.0
Triei,2025,5,11.99,0.007,0.3718,0.0122,3.99,0.0195,11.16,0.3768,0.0281,4.0
Triei,2025,6,24.04,0.0141,0.7456,0.0246,3.99,0.0195,11.16,0.3768,0.04,4.0
Triei,2025,7,31.41,0.0184,0.9744,0.0321,3.99,0.0195,11.16,0.3768,0.0456,4.0
Triei,2025,8,41.77,0.0244,1.2957,0.0427,3.99,0.0195,11.16,0.3768,0.0526,4.0
Triei,2025,9,30.85,0.018,0.9569,0.0315,3.99,0.0195,11.16,0.3768,0.0452,4.0
Triei,2025,10,11.66,0.0068,0.3616,0.0119,3.99,0.0195,11.16,0.3768,0.0278,4.0
Triei,2025,11,0.05,0.0,0.0017,0.0001,3.99,0.0195,11.16,0.3768,0.0,4.0
Triei,2025,12,0.77,0.0005,0.0239,0.0008,3.99,0.0195,11.16,0.3768,0.0074,4.0
Trinità D'Agultu E Vignola,2025,1,0.16,0.0001,0.0084,0.0003,68.82,0.336,6.04,0.2039,0.0067,4.0
Trinità D'Agultu E Vignola,2025,2,0.52,0.0003,0.0279,0.0009,68.82,0.336,6.04,0.2039,0.0117,4.0
Trinità D'Agultu E Vignola,2025,3,0.58,0.0003,0.0311,0.001,68.82,0.336,6.04,0.2039,0.012,4.0
Trinità D'Agultu E Vignola,2025,4,22.46,0.0131,1.1995,0.0395,68.82,0.336,6.04,0.2039,0.0772,4.0
Trinità D'Agultu E Vignola,2025,5,91.97,0.0538,4.9116,0.1617,68.82,0.336,6.04,0.2039,0.1562,4.0
Trinità D'Agultu E Vignola,2025,6,376.98,0.2204,20.1314,0.6629,68.82,0.336,6.04,0.2039,0.3163,4.0
Trinità D'Agultu E Vignola,2025,7,499.52,0.292,26.675,0.8783,68.82,0.336,6.04,0.2039,0.3641,4.0
Trinità D'Agultu E Vignola,2025,8,515.06,0.3011,27.505,0.9057,68.82,0.336,6.04,0.2039,0.3697,4.0
Trinità D'Agultu E Vignola,2025,9,318.61,0.1863,17.0143,0.5602,68.82,0.336,6.04,0.2039,0.2908,4.0
Trinità D'Agultu E Vignola,2025,10,54.49,0.0319,2.91,0.0958,68.82,0.336,6.04,0.2039,0.1203,4.0
Trinità D'Agultu E Vignola,2025,11,0.71,0.0004,0.0378,0.0012,68.82,0.336,6.04,0.2039,0.0135,4.0
Trinità D'Agultu E Vignola,2025,12,0.21,0.0001,0.0112,0.0004,68.82,0.336,6.04,0.2039,0.0072,4.0
Tuili,2025,1,0.01,0.0,0.0002,0.0,2.86,0.014,1.25,0.0422,0.0,4.0
Tuili,2025,2,0.01,0.0,0.0002,0.0,2.86,0.014,1.25,0.0422,0.0,4.0
Tuili,2025,3,0.01,0.0,0.0002,0.0,2.86,0.014,1.25,0.0422,0.0,4.0
Tuili,2025,4,2.22,0.0013,0.0602,0.002,2.86,0.014,1.25,0.0422,0.0063,4.0
Tuili,2025,5,3.0,0.0018,0.0813,0.0027,2.86,0.014,1.25,0.0422,0.0073,4.0
Tuili,2025,6,2.81,0.0016,0.0761,0.0025,2.86,0.014,1.25,0.0422,0.007,4.0
Tuili,2025,7,1.39,0.0008,0.0375,0.0012,2.86,0.014,1.25,0.0422,0.0049,4.0
Tuili,2025,8,1.47,0.0009,0.0398,0.0013,2.86,0.014,1.25,0.0422,0.0051,4.0
Tuili,2025,9,1.33,0.0008,0.0361,0.0012,2.86,0.014,1.25,0.0422,0.0049,4.0
Tuili,2025,10,0.79,0.0005,0.0214,0.0007,2.86,0.014,1.25,0.0422,0.0038,4.0
Tuili,2025,11,0.01,0.0,0.0002,0.0,2.86,0.014,1.25,0.0422,0.0,4.0
Tuili,2025,12,0.01,0.0,0.0002,0.0,2.86,0.014,1.25,0.0422,0.0,4.0
Tula,2025,1,0.0,0.0,0.0002,0.0,0.75,0.0037,11.8,0.3984,0.0,4.0
Tula,2025,2,0.11,0.0001,0.005,0.0002,0.75,0.0037,11.8,0.3984,0.0023,4.0
Tula,2025,3,1.75,0.001,0.081,0.0027,0.75,0.0037,11.8,0.3984,0.0079,4.0
Tula,2025,4,2.33,0.0014,0.1077,0.0035,0.75,0.0037,11.8,0.3984,0.0092,4.0
Tula,2025,5,2.83,0.0017,0.1308,0.0043,0.75,0.0037,11.8,0.3984,0.0102,4.0
Tula,2025,6,4.14,0.0024,0.191,0.0063,0.75,0.0037,11.8,0.3984,0.0122,4.0
Tula,2025,7,4.11,0.0024,0.1898,0.0062,0.75,0.0037,11.8,0.3984,0.0122,4.0
Tula,2025,8,6.54,0.0038,0.3021,0.0099,0.75,0.0037,11.8,0.3984,0.0153,4.0
Tula,2025,9,4.25,0.0025,0.1965,0.0065,0.75,0.0037,11.8,0.3984,0.0124,4.0
Tula,2025,10,2.83,0.0017,0.1307,0.0043,0.75,0.0037,11.8,0.3984,0.0102,4.0
Tula,2025,11,2.15,0.0013,0.0991,0.0033,0.75,0.0037,11.8,0.3984,0.0089,4.0
Tula,2025,12,1.44,0.0008,0.0664,0.0022,0.75,0.0037,11.8,0.3984,0.0071,4.0
Turri,2025,1,4.78,0.0028,0.121,0.004,2.23,0.0109,28.68,0.9683,0.0185,4.0
Turri,2025,2,6.05,0.0035,0.1532,0.005,2.23,0.0109,28.68,0.9683,0.0207,4.0
Turri,2025,3,9.66,0.0056,0.2446,0.0081,2.23,0.0109,28.68,0.9683,0.0263,4.0
Turri,2025,4,25.79,0.0151,0.6532,0.0215,2.23,0.0109,28.68,0.9683,0.043,4.0
Turri,2025,5,45.21,0.0264,1.1452,0.0377,2.23,0.0109,28.68,0.9683,0.0569,4.0
Turri,2025,6,23.03,0.0135,0.5833,0.0192,2.23,0.0109,28.68,0.9683,0.0407,4.0
Turri,2025,7,21.86,0.0128,0.5538,0.0182,2.23,0.0109,28.68,0.9683,0.0396,4.0
Turri,2025,8,29.18,0.0171,0.7392,0.0243,2.23,0.0109,28.68,0.9683,0.0458,4.0
Turri,2025,9,28.76,0.0168,0.7285,0.024,2.23,0.0109,28.68,0.9683,0.0454,4.0
Turri,2025,10,26.11,0.0153,0.6613,0.0218,2.23,0.0109,28.68,0.9683,0.0433,4.0
Turri,2025,11,6.26,0.0037,0.1586,0.0052,2.23,0.0109,28.68,0.9683,0.0212,4.0
Turri,2025,12,6.58,0.0038,0.1667,0.0055,2.23,0.0109,28.68,0.9683,0.0217,4.0
Ulassai,2025,1,1.92,0.0011,0.1724,0.0057,1.99,0.0097,12.79,0.4318,0.0127,4.0
Ulassai,2025,2,1.1,0.0006,0.099,0.0033,1.99,0.0097,12.79,0.4318,0.0095,4.0
Ulassai,2025,3,2.5,0.0015,0.2245,0.0074,1.99,0.0097,12.79,0.4318,0.0147,4.0
Ulassai,2025,4,8.16,0.0048,0.7329,0.0241,1.99,0.0097,12.79,0.4318,0.0264,4.0
Ulassai,2025,5,9.49,0.0055,0.8518,0.028,1.99,0.0097,12.79,0.4318,0.0283,4.0
Ulassai,2025,6,8.07,0.0047,0.7249,0.0239,1.99,0.0097,12.79,0.4318,0.0262,4.0
Ulassai,2025,7,9.85,0.0058,0.8841,0.0291,1.99,0.0097,12.79,0.4318,0.029,4.0
Ulassai,2025,8,15.81,0.0092,1.4197,0.0467,1.99,0.0097,12.79,0.4318,0.0366,4.0
Ulassai,2025,9,10.1,0.0059,0.9068,0.0299,1.99,0.0097,12.79,0.4318,0.0293,4.0
Ulassai,2025,10,14.29,0.0084,1.2832,0.0423,1.99,0.0097,12.79,0.4318,0.0349,4.0
Ulassai,2025,11,8.23,0.0048,0.7388,0.0243,1.99,0.0097,12.79,0.4318,0.0264,4.0
Ulassai,2025,12,3.53,0.0021,0.3169,0.0104,1.99,0.0097,12.79,0.4318,0.0174,4.0
Ulà Tirso,2025,1,0.44,0.0003,0.0189,0.0006,1.09,0.0053,6.28,0.212,0.0038,4.0
Ulà Tirso,2025,2,0.02,0.0,0.0008,0.0,1.09,0.0053,6.28,0.212,0.0,4.0
Ulà Tirso,2025,3,0.02,0.0,0.0011,0.0,1.09,0.0053,6.28,0.212,0.0,4.0
Ulà Tirso,2025,4,0.88,0.0005,0.038,0.0013,1.09,0.0053,6.28,0.212,0.0052,4.0
Ulà Tirso,2025,5,0.74,0.0004,0.0317,0.001,1.09,0.0053,6.28,0.212,0.0046,4.0
Ulà Tirso,2025,6,0.77,0.0005,0.0332,0.0011,1.09,0.0053,6.28,0.212,0.005,4.0
Ulà Tirso,2025,7,3.51,0.0021,0.1513,0.005,1.09,0.0053,6.28,0.212,0.0104,4.0
Ulà Tirso,2025,8,6.69,0.0039,0.2884,0.0095,1.09,0.0053,6.28,0.212,0.0143,4.0
Ulà Tirso,2025,9,3.93,0.0023,0.1696,0.0056,1.09,0.0053,6.28,0.212,0.011,4.0
Ulà Tirso,2025,10,4.43,0.0026,0.1908,0.0063,1.09,0.0053,6.28,0.212,0.0116,4.0
Ulà Tirso,2025,11,1.69,0.001,0.0728,0.0024,1.09,0.0053,6.28,0.212,0.0072,4.0
Ulà Tirso,2025,12,1.96,0.0011,0.0843,0.0028,1.09,0.0053,6.28,0.212,0.0077,4.0
Uras,2025,1,0.02,0.0,0.0004,0.0,0.89,0.0043,4.84,0.1634,0.0,4.0
Uras,2025,2,0.02,0.0,0.0003,0.0,0.89,0.0043,4.84,0.1634,0.0,4.0
Uras,2025,3,0.67,0.0004,0.0099,0.0003,0.89,0.0043,4.84,0.1634,0.003,4.0
Uras,2025,4,0.44,0.0003,0.0065,0.0002,0.89,0.0043,4.84,0.1634,0.0025,4.0
Uras,2025,5,1.09,0.0006,0.0162,0.0005,0.89,0.0043,4.84,0.1634,0.0038,4.0
Uras,2025,6,2.35,0.0014,0.035,0.0012,0.89,0.0043,4.84,0.1634,0.0059,4.0
Uras,2025,7,2.84,0.0017,0.0423,0.0014,0.89,0.0043,4.84,0.1634,0.0064,4.0
Uras,2025,8,4.65,0.0027,0.0694,0.0023,0.89,0.0043,4.84,0.1634,0.0081,4.0
Uras,2025,9,2.41,0.0014,0.0359,0.0012,0.89,0.0043,4.84,0.1634,0.0059,4.0
Uras,2025,10,1.2,0.0007,0.0179,0.0006,0.89,0.0043,4.84,0.1634,0.0041,4.0
Uras,2025,11,0.03,0.0,0.0004,0.0,0.89,0.0043,4.84,0.1634,0.0,4.0
Uras,2025,12,0.03,0.0,0.0005,0.0,0.89,0.0043,4.84,0.1634,0.0,4.0
Uri,2025,1,0.72,0.0004,0.0145,0.0005,1.74,0.0085,7.61,0.2569,0.0046,4.0
Uri,2025,2,0.55,0.0003,0.0109,0.0004,1.74,0.0085,7.61,0.2569,0.004,4.0
Uri,2025,3,1.53,0.0009,0.0307,0.001,1.74,0.0085,7.61,0.2569,0.0067,4.0
Uri,2025,4,1.07,0.0006,0.0215,0.0007,1.74,0.0085,7.61,0.2569,0.0055,4.0
Uri,2025,5,1.43,0.0008,0.0286,0.0009,1.74,0.0085,7.61,0.2569,0.0063,4.0
Uri,2025,6,2.84,0.0017,0.0568,0.0019,1.74,0.0085,7.61,0.2569,0.0092,4.0
Uri,2025,7,13.37,0.0078,0.2676,0.0088,1.74,0.0085,7.61,0.2569,0.0197,4.0
Uri,2025,8,15.38,0.009,0.3078,0.0101,1.74,0.0085,7.61,0.2569,0.0211,4.0
Uri,2025,9,4.53,0.0026,0.0906,0.003,1.74,0.0085,7.61,0.2569,0.0114,4.0
Uri,2025,10,5.58,0.0033,0.1118,0.0037,1.74,0.0085,7.61,0.2569,0.0128,4.0
Uri,2025,11,0.88,0.0005,0.0176,0.0006,1.74,0.0085,7.61,0.2569,0.0051,4.0
Uri,2025,12,0.56,0.0003,0.0113,0.0004,1.74,0.0085,7.61,0.2569,0.004,4.0
Urzulei,2025,1,1.03,0.0006,0.1285,0.0042,1.6,0.0078,8.9,0.3005,0.0088,4.0
Urzulei,2025,2,0.73,0.0004,0.0901,0.003,1.6,0.0078,8.9,0.3005,0.0073,4.0
Urzulei,2025,3,1.0,0.0006,0.1246,0.0041,1.6,0.0078,8.9,0.3005,0.0087,4.0
Urzulei,2025,4,4.88,0.0029,0.6069,0.02,1.6,0.0078,8.9,0.3005,0.0192,4.0
Urzulei,2025,5,5.09,0.003,0.6328,0.0208,1.6,0.0078,8.9,0.3005,0.0196,4.0
Urzulei,2025,6,5.18,0.003,0.6433,0.0212,1.6,0.0078,8.9,0.3005,0.0196,4.0
Urzulei,2025,7,6.88,0.004,0.8552,0.0282,1.6,0.0078,8.9,0.3005,0.0227,4.0
Urzulei,2025,8,9.57,0.0056,1.1898,0.0392,1.6,0.0078,8.9,0.3005,0.0268,4.0
Urzulei,2025,9,7.19,0.0042,0.8936,0.0294,1.6,0.0078,8.9,0.3005,0.0232,4.0
Urzulei,2025,10,8.66,0.0051,1.0757,0.0354,1.6,0.0078,8.9,0.3005,0.0255,4.0
Urzulei,2025,11,1.36,0.0008,0.1687,0.0056,1.6,0.0078,8.9,0.3005,0.0101,4.0
Urzulei,2025,12,0.58,0.0003,0.0719,0.0024,1.6,0.0078,8.9,0.3005,0.0064,4.0
Usellus,2025,1,0.14,0.0001,0.0071,0.0002,0.28,0.0014,5.73,0.1935,0.0015,4.0
Usellus,2025,2,0.13,0.0001,0.0066,0.0002,0.28,0.0014,5.73,0.1935,0.0015,4.0
Usellus,2025,3,0.17,0.0001,0.0086,0.0003,0.28,0.0014,5.73,0.1935,0.0017,4.0
Usellus,2025,4,0.32,0.0002,0.0165,0.0005,0.28,0.0014,5.73,0.1935,0.0023,4.0
Usellus,2025,5,0.39,0.0002,0.02,0.0007,0.28,0.0014,5.73,0.1935,0.0025,4.0
Usellus,2025,6,0.62,0.0004,0.0319,0.0011,0.28,0.0014,5.73,0.1935,0.0033,4.0
Usellus,2025,7,0.81,0.0005,0.0419,0.0014,0.28,0.0014,5.73,0.1935,0.0037,4.0
Usellus,2025,8,2.2,0.0013,0.1131,0.0037,0.28,0.0014,5.73,0.1935,0.006,4.0
Usellus,2025,9,0.52,0.0003,0.0268,0.0009,0.28,0.0014,5.73,0.1935,0.0029,4.0
Usellus,2025,10,0.32,0.0002,0.0167,0.0005,0.28,0.0014,5.73,0.1935,0.0023,4.0
Usellus,2025,11,0.15,0.0001,0.0075,0.0002,0.28,0.0014,5.73,0.1935,0.0015,4.0
Usellus,2025,12,0.19,0.0001,0.0096,0.0003,0.28,0.0014,5.73,0.1935,0.0017,4.0
Usini,2025,1,0.17,0.0001,0.0013,0.0,1.24,0.0061,3.99,0.1347,0.0,4.0
Usini,2025,2,0.01,0.0,0.0001,0.0,1.24,0.0061,3.99,0.1347,0.0,4.0
Usini,2025,3,0.01,0.0,0.0001,0.0,1.24,0.0061,3.99,0.1347,0.0,4.0
Usini,2025,4,0.61,0.0004,0.0045,0.0001,1.24,0.0061,3.99,0.1347,0.0024,4.0
Usini,2025,5,0.03,0.0,0.0002,0.0,1.24,0.0061,3.99,0.1347,0.0,4.0
Usini,2025,6,1.0,0.0006,0.0073,0.0002,1.24,0.0061,3.99,0.1347,0.0032,4.0
Usini,2025,7,3.2,0.0019,0.0236,0.0008,1.24,0.0061,3.99,0.1347,0.0059,4.0
Usini,2025,8,8.23,0.0048,0.0607,0.002,1.24,0.0061,3.99,0.1347,0.0094,4.0
Usini,2025,9,3.8,0.0022,0.028,0.0009,1.24,0.0061,3.99,0.1347,0.0064,4.0
Usini,2025,10,0.97,0.0006,0.0072,0.0002,1.24,0.0061,3.99,0.1347,0.0032,4.0
Usini,2025,11,0.01,0.0,0.0001,0.0,1.24,0.0061,3.99,0.1347,0.0,4.0
Usini,2025,12,0.01,0.0,0.0001,0.0,1.24,0.0061,3.99,0.1347,0.0,4.0
Ussana,2025,1,1.5,0.0009,0.0123,0.0004,1.77,0.0086,5.49,0.1853,0.0049,4.0
Ussana,2025,2,1.53,0.0009,0.0126,0.0004,1.77,0.0086,5.49,0.1853,0.0049,4.0
Ussana,2025,3,0.61,0.0004,0.005,0.0002,1.77,0.0086,5.49,0.1853,0.0034,4.0
Ussana,2025,4,3.3,0.0019,0.0272,0.0009,1.77,0.0086,5.49,0.1853,0.0072,4.0
Ussana,2025,5,1.1,0.0006,0.0091,0.0003,1.77,0.0086,5.49,0.1853,0.0041,4.0
Ussana,2025,6,2.29,0.0013,0.0189,0.0006,1.77,0.0086,5.49,0.1853,0.0059,4.0
Ussana,2025,7,5.68,0.0033,0.0468,0.0015,1.77,0.0086,5.49,0.1853,0.0094,4.0
Ussana,2025,8,7.33,0.0043,0.0604,0.002,1.77,0.0086,5.49,0.1853,0.0108,4.0
Ussana,2025,9,5.65,0.0033,0.0465,0.0015,1.77,0.0086,5.49,0.1853,0.0094,4.0
Ussana,2025,10,4.94,0.0029,0.0407,0.0013,1.77,0.0086,5.49,0.1853,0.0088,4.0
Ussana,2025,11,0.0,0.0,0.0,0.0,1.77,0.0086,5.49,0.1853,0.0,4.0
Ussana,2025,12,1.5,0.0009,0.0123,0.0004,1.77,0.0086,5.49,0.1853,0.0049,4.0
Ussaramanna,2025,1,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,2,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,3,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,4,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,5,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,6,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,7,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,8,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,9,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,10,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,11,,,,,0.0,0.0,,,0.0,1.0
Ussaramanna,2025,12,,,,,0.0,0.0,,,0.0,1.0
Ussassai,2025,1,0.51,0.0003,0.0547,0.0018,0.72,0.0035,2.18,0.0736,0.0034,4.0
Ussassai,2025,2,0.17,0.0001,0.0182,0.0006,0.72,0.0035,2.18,0.0736,0.002,4.0
Ussassai,2025,3,0.8,0.0005,0.0866,0.0029,0.72,0.0035,2.18,0.0736,0.0044,4.0
Ussassai,2025,4,0.78,0.0005,0.0843,0.0028,0.72,0.0035,2.18,0.0736,0.0044,4.0
Ussassai,2025,5,0.44,0.0003,0.0478,0.0016,0.72,0.0035,2.18,0.0736,0.0033,4.0
Ussassai,2025,6,0.34,0.0002,0.0364,0.0012,0.72,0.0035,2.18,0.0736,0.0028,4.0
Ussassai,2025,7,0.67,0.0004,0.0729,0.0024,0.72,0.0035,2.18,0.0736,0.004,4.0
Ussassai,2025,8,0.93,0.0005,0.1002,0.0033,0.72,0.0035,2.18,0.0736,0.0045,4.0
Ussassai,2025,9,0.48,0.0003,0.0524,0.0017,0.72,0.0035,2.18,0.0736,0.0034,4.0
Ussassai,2025,10,0.27,0.0002,0.0296,0.001,0.72,0.0035,2.18,0.0736,0.0027,4.0
Ussassai,2025,11,0.17,0.0001,0.0182,0.0006,0.72,0.0035,2.18,0.0736,0.002,4.0
Ussassai,2025,12,0.13,0.0001,0.0137,0.0005,0.72,0.0035,2.18,0.0736,0.0019,4.0
Uta,2025,1,64.79,0.0379,0.9759,0.0321,1.43,0.007,5.84,0.1972,0.036,4.0
Uta,2025,2,68.3,0.0399,1.0289,0.0339,1.43,0.007,5.84,0.1972,0.037,4.0
Uta,2025,3,80.66,0.0472,1.215,0.04,1.43,0.007,5.84,0.1972,0.0402,4.0
Uta,2025,4,79.27,0.0463,1.1941,0.0393,1.43,0.007,5.84,0.1972,0.0398,4.0
Uta,2025,5,82.84,0.0484,1.2478,0.0411,1.43,0.007,5.84,0.1972,0.0407,4.0
Uta,2025,6,81.24,0.0475,1.2238,0.0403,1.43,0.007,5.84,0.1972,0.0403,4.0
Uta,2025,7,85.62,0.0501,1.2897,0.0425,1.43,0.007,5.84,0.1972,0.0414,4.0
Uta,2025,8,87.47,0.0511,1.3176,0.0434,1.43,0.007,5.84,0.1972,0.0418,4.0
Uta,2025,9,82.74,0.0484,1.2463,0.041,1.43,0.007,5.84,0.1972,0.0407,4.0
Uta,2025,10,83.7,0.0489,1.2607,0.0415,1.43,0.007,5.84,0.1972,0.0409,4.0
Uta,2025,11,82.33,0.0481,1.2401,0.0408,1.43,0.007,5.84,0.1972,0.0406,4.0
Uta,2025,12,81.71,0.0478,1.2308,0.0405,1.43,0.007,5.84,0.1972,0.0404,4.0
Valledoria,2025,1,9.89,0.0058,0.0585,0.0019,245.21,1.0,12.01,0.4055,0.046,4.0
Valledoria,2025,2,18.25,0.0107,0.1078,0.0035,245.21,1.0,12.01,0.4055,0.0624,4.0
Valledoria,2025,3,30.54,0.0179,0.1805,0.0059,245.21,1.0,12.01,0.4055,0.0809,4.0
Valledoria,2025,4,228.82,0.1338,1.3524,0.0445,245.21,1.0,12.01,0.4055,0.2217,4.0
Valledoria,2025,5,513.75,0.3004,3.0366,0.1,245.21,1.0,12.01,0.4055,0.3322,4.0
Valledoria,2025,6,1864.47,1.0,11.02,0.3629,245.21,1.0,12.01,0.4055,0.6194,4.0
Valledoria,2025,7,2949.2,1.0,17.4314,0.574,245.21,1.0,12.01,0.4055,0.6946,4.0
Valledoria,2025,8,3105.97,1.0,18.358,0.6045,245.21,1.0,12.01,0.4055,0.7036,4.0
Valledoria,2025,9,1567.59,0.9165,9.2653,0.3051,245.21,1.0,12.01,0.4055,0.5803,4.0
Valledoria,2025,10,423.98,0.2479,2.5059,0.0825,245.21,1.0,12.01,0.4055,0.3018,4.0
Valledoria,2025,11,19.71,0.0115,0.1165,0.0038,245.21,1.0,12.01,0.4055,0.0649,4.0
Valledoria,2025,12,19.15,0.0112,0.1132,0.0037,245.21,1.0,12.01,0.4055,0.064,4.0
Vallermosa,2025,1,1.7,0.001,0.0588,0.0019,1.43,0.007,5.39,0.182,0.007,4.0
Vallermosa,2025,2,0.82,0.0005,0.0284,0.0009,1.43,0.007,5.39,0.182,0.0049,4.0
Vallermosa,2025,3,0.06,0.0,0.0019,0.0001,1.43,0.007,5.39,0.182,0.0,4.0
