comune,anno,mese,popolazione_residente,presenze_mese,intensita_turistica_presenze,arrivi_mese,intensita_turistica_arrivi_vs_residenti,n_mesi_con_dati,copertura_sufficiente
Valledoria,2023,9,4301,32491.0,7.5543,6481.0,1.5069,12,True
Valledoria,2023,10,4301,5980.0,1.3904,1330.0,0.3092,12,True
Valledoria,2023,11,4301,249.0,0.0579,54.0,0.0126,12,True
Valledoria,2023,12,4301,99.0,0.023,67.0,0.0156,12,True
Vallermosa,2023,1,1806,2.73,0.0015,0.24,0.0001,12,True
Vallermosa,2023,2,1806,2.31,0.0013,0.21,0.0001,12,True
Vallermosa,2023,3,1806,2.86,0.0016,0.25,0.0001,12,True
Vallermosa,2023,4,1806,6.36,0.0035,0.57,0.0003,12,True
Vallermosa,2023,5,1806,48.22,0.0267,6.73,0.0037,12,True
Vallermosa,2023,6,1806,85.72,0.0475,7.22,0.004,12,True
Vallermosa,2023,7,1806,19.29,0.0107,1.72,0.001,12,True
Vallermosa,2023,8,1806,105.05,0.0582,19.7,0.0109,12,True
Vallermosa,2023,9,1806,125.88,0.0697,27.06,0.015,12,True
Vallermosa,2023,10,1806,93.96,0.052,24.62,0.0136,12,True
Vallermosa,2023,11,1806,83.29,0.0461,20.29,0.0112,12,True
Vallermosa,2023,12,1806,127.31,0.0705,16.38,0.0091,12,True
Viddalba,2023,1,1596,2.81,0.0018,0.05,0.0,12,True
Viddalba,2023,2,1596,2.38,0.0015,0.05,0.0,12,True
Viddalba,2023,3,1596,16.94,0.0106,3.06,0.0019,12,True
Viddalba,2023,4,1596,129.55,0.0812,19.13,0.012,12,True
Viddalba,2023,5,1596,303.47,0.1901,34.16,0.0214,12,True
Viddalba,2023,6,1596,596.13,0.3735,73.27,0.0459,12,True
Viddalba,2023,7,1596,1846.86,1.1572,276.38,0.1732,12,True
Viddalba,2023,8,1596,2716.62,1.7021,336.38,0.2108,12,True
Viddalba,2023,9,1596,747.24,0.4682,68.24,0.0428,12,True
Viddalba,2023,10,1596,330.17,0.2069,38.14,0.0239,12,True
Viddalba,2023,11,1596,3.39,0.0021,0.07,0.0,12,True
Viddalba,2023,12,1596,40.44,0.0253,5.09,0.0032,12,True
Villa San Pietro,2023,1,2156,47.08,0.0218,12.35,0.0057,12,True
Villa San Pietro,2023,2,2156,16.92,0.0078,3.3,0.0015,12,True
Villa San Pietro,2023,3,2156,1.13,0.0005,0.37,0.0002,12,True
Villa San Pietro,2023,4,2156,126.52,0.0587,38.82,0.018,12,True
Villa San Pietro,2023,5,2156,213.26,0.0989,64.06,0.0297,12,True
Villa San Pietro,2023,6,2156,577.43,0.2678,136.77,0.0634,12,True
Villa San Pietro,2023,7,2156,1467.64,0.6807,293.48,0.1361,12,True
Villa San Pietro,2023,8,2156,1639.55,0.7605,275.45,0.1278,12,True
Villa San Pietro,2023,9,2156,630.71,0.2925,147.53,0.0684,12,True
Villa San Pietro,2023,10,2156,177.76,0.0824,34.9,0.0162,12,True
Villa San Pietro,2023,11,2156,1.3,0.0006,0.42,0.0002,12,True
Villa San Pietro,2023,12,2156,1.71,0.0008,0.56,0.0003,12,True
Villacidro,2023,1,13210,71.0,0.0054,26.0,0.002,12,True
Villacidro,2023,2,13210,65.0,0.0049,36.0,0.0027,12,True
Villacidro,2023,3,13210,62.0,0.0047,35.0,0.0026,12,True
Villacidro,2023,4,13210,156.0,0.0118,111.0,0.0084,12,True
Villacidro,2023,5,13210,153.0,0.0116,92.0,0.007,12,True
Villacidro,2023,6,13210,174.0,0.0132,81.0,0.0061,12,True
Villacidro,2023,7,13210,191.0,0.0145,52.0,0.0039,12,True
Villacidro,2023,8,13210,413.0,0.0313,120.0,0.0091,12,True
Villacidro,2023,9,13210,197.0,0.0149,60.0,0.0045,12,True
Villacidro,2023,10,13210,210.0,0.0159,85.0,0.0064,12,True
Villacidro,2023,11,13210,68.0,0.0051,27.0,0.002,12,True
Villacidro,2023,12,13210,179.0,0.0136,58.0,0.0044,12,True
Villagrande Strisaili,2023,1,2947,0.41,0.0001,0.38,0.0001,12,True
Villagrande Strisaili,2023,2,2947,11.34,0.0038,5.32,0.0018,12,True
Villagrande Strisaili,2023,3,2947,15.42,0.0052,15.4,0.0052,12,True
Villagrande Strisaili,2023,4,2947,192.94,0.0655,111.88,0.038,12,True
Villagrande Strisaili,2023,5,2947,571.22,0.1938,311.14,0.1056,12,True
Villagrande Strisaili,2023,6,2947,383.04,0.13,192.9,0.0655,12,True
Villagrande Strisaili,2023,7,2947,529.87,0.1798,310.67,0.1054,12,True
Villagrande Strisaili,2023,8,2947,994.83,0.3376,401.64,0.1363,12,True
Villagrande Strisaili,2023,9,2947,785.76,0.2666,488.65,0.1658,12,True
Villagrande Strisaili,2023,10,2947,30.03,0.0102,14.97,0.0051,12,True
Villagrande Strisaili,2023,11,2947,0.49,0.0002,0.46,0.0002,12,True
Villagrande Strisaili,2023,12,2947,0.64,0.0002,0.6,0.0002,12,True
Villamar,2023,1,2438,1.54,0.0006,0.27,0.0001,12,True
Villamar,2023,2,2438,70.31,0.0288,5.23,0.0021,12,True
Villamar,2023,3,2438,1.61,0.0007,0.28,0.0001,12,True
Villamar,2023,4,2438,3.59,0.0015,0.63,0.0003,12,True
Villamar,2023,5,2438,4.64,0.0019,0.81,0.0003,12,True
Villamar,2023,6,2438,7.74,0.0032,1.36,0.0006,12,True
Villamar,2023,7,2438,10.89,0.0045,1.91,0.0008,12,True
Villamar,2023,8,2438,10.75,0.0044,1.89,0.0008,12,True
Villamar,2023,9,2438,14.71,0.006,4.18,0.0017,12,True
Villamar,2023,10,2438,3.93,0.0016,0.69,0.0003,12,True
Villamar,2023,11,2438,10.86,0.0045,4.33,0.0018,12,True
Villamar,2023,12,2438,2.43,0.001,0.43,0.0002,12,True
Villamassargia,2023,1,3367,0.84,0.0002,0.11,0.0,12,True
Villamassargia,2023,2,3367,16.71,0.005,4.09,0.0012,12,True
Villamassargia,2023,3,3367,0.88,0.0003,0.11,0.0,12,True
Villamassargia,2023,4,3367,19.95,0.0059,9.25,0.0027,12,True
Villamassargia,2023,5,3367,60.52,0.018,11.33,0.0034,12,True
Villamassargia,2023,6,3367,83.21,0.0247,18.54,0.0055,12,True
Villamassargia,2023,7,3367,201.92,0.06,54.76,0.0163,12,True
Villamassargia,2023,8,3367,418.85,0.1244,131.75,0.0391,12,True
Villamassargia,2023,9,3367,78.65,0.0234,36.47,0.0108,12,True
Villamassargia,2023,10,3367,32.14,0.0095,24.28,0.0072,12,True
Villamassargia,2023,11,3367,49.01,0.0146,16.13,0.0048,12,True
Villamassargia,2023,12,3367,1.32,0.0004,0.17,0.0001,12,True
Villanova Monteleone,2023,1,2098,0.43,0.0002,0.38,0.0002,12,True
Villanova Monteleone,2023,2,2098,0.37,0.0002,0.32,0.0002,12,True
Villanova Monteleone,2023,3,2098,9.45,0.0045,9.4,0.0045,12,True
Villanova Monteleone,2023,4,2098,209.01,0.0996,98.88,0.0471,12,True
Villanova Monteleone,2023,5,2098,140.3,0.0669,36.14,0.0172,12,True
Villanova Monteleone,2023,6,2098,348.17,0.166,126.9,0.0605,12,True
Villanova Monteleone,2023,7,2098,789.06,0.3761,192.67,0.0918,12,True
Villanova Monteleone,2023,8,2098,890.02,0.4242,263.64,0.1257,12,True
Villanova Monteleone,2023,9,2098,321.88,0.1534,73.65,0.0351,12,True
Villanova Monteleone,2023,10,2098,78.1,0.0372,21.97,0.0105,12,True
Villanova Monteleone,2023,11,2098,0.52,0.0002,0.46,0.0002,12,True
Villanova Monteleone,2023,12,2098,0.68,0.0003,0.6,0.0003,12,True
Villanova Tulo,2023,1,1005,1.19,0.0012,0.57,0.0006,12,True
Villanova Tulo,2023,2,1005,1.01,0.001,0.48,0.0005,12,True
Villanova Tulo,2023,3,1005,1.25,0.0012,0.59,0.0006,12,True
Villanova Tulo,2023,4,1005,6.77,0.0067,5.32,0.0053,12,True
Villanova Tulo,2023,5,1005,3.58,0.0036,1.71,0.0017,12,True
Villanova Tulo,2023,6,1005,5.98,0.006,2.85,0.0028,12,True
Villanova Tulo,2023,7,1005,8.4,0.0084,4.01,0.004,12,True
Villanova Tulo,2023,8,1005,8.3,0.0083,3.96,0.0039,12,True
Villanova Tulo,2023,9,1005,5.18,0.0052,2.47,0.0025,12,True
Villanova Tulo,2023,10,1005,3.03,0.003,1.45,0.0014,12,True
Villanova Tulo,2023,11,1005,1.43,0.0014,0.68,0.0007,12,True
Villanova Tulo,2023,12,1005,1.88,0.0019,0.9,0.0009,12,True
Villanovaforru,2023,10,583,10.0,0.0172,5.0,0.0086,1,False
Villanovafranca,2023,1,1190,16.0,0.0134,7.0,0.0059,12,True
Villanovafranca,2023,2,1190,13.0,0.0109,3.0,0.0025,12,True
Villanovafranca,2023,3,1190,34.0,0.0286,5.0,0.0042,12,True
Villanovafranca,2023,4,1190,39.0,0.0328,16.0,0.0134,12,True
Villanovafranca,2023,5,1190,111.0,0.0933,19.0,0.016,12,True
Villanovafranca,2023,6,1190,155.0,0.1303,32.0,0.0269,12,True
Villanovafranca,2023,7,1190,175.0,0.1471,25.0,0.021,12,True
Villanovafranca,2023,8,1190,251.0,0.2109,70.0,0.0588,12,True
Villanovafranca,2023,9,1190,96.0,0.0807,46.0,0.0387,12,True
Villanovafranca,2023,10,1190,198.0,0.1664,30.0,0.0252,12,True
Villanovafranca,2023,11,1190,175.0,0.1471,18.0,0.0151,12,True
Villanovafranca,2023,12,1190,22.0,0.0185,13.0,0.0109,12,True
Villaperuccio,2023,1,1007,8.59,0.0085,8.27,0.0082,12,True
Villaperuccio,2023,2,1007,0.5,0.0005,0.23,0.0002,12,True
Villaperuccio,2023,3,1007,11.62,0.0115,7.28,0.0072,12,True
Villaperuccio,2023,4,1007,22.38,0.0222,11.63,0.0115,12,True
Villaperuccio,2023,5,1007,10.79,0.0107,3.81,0.0038,12,True
Villaperuccio,2023,6,1007,20.99,0.0208,9.36,0.0093,12,True
Villaperuccio,2023,7,1007,4.2,0.0042,1.91,0.0019,12,True
Villaperuccio,2023,8,1007,80.15,0.0796,10.89,0.0108,12,True
Villaperuccio,2023,9,1007,2.59,0.0026,1.18,0.0012,12,True
Villaperuccio,2023,10,1007,1.52,0.0015,0.69,0.0007,12,True
Villaperuccio,2023,11,1007,0.72,0.0007,0.33,0.0003,12,True
Villaperuccio,2023,12,1007,0.94,0.0009,0.43,0.0004,12,True
Villaputzu,2023,1,4435,87.0,0.0196,29.0,0.0065,12,True
Villaputzu,2023,2,4435,84.0,0.0189,30.0,0.0068,12,True
Villaputzu,2023,3,4435,190.0,0.0428,42.0,0.0095,12,True
Villaputzu,2023,4,4435,927.0,0.209,282.0,0.0636,12,True
Villaputzu,2023,5,4435,1680.0,0.3788,358.0,0.0807,12,True
Villaputzu,2023,6,4435,3458.0,0.7797,649.0,0.1463,12,True
Villaputzu,2023,7,4435,7742.0,1.7457,1143.0,0.2577,12,True
Villaputzu,2023,8,4435,9289.0,2.0945,1163.0,0.2622,12,True
Villaputzu,2023,9,4435,4828.0,1.0886,673.0,0.1517,12,True
Villaputzu,2023,10,4435,2192.0,0.4943,392.0,0.0884,12,True
Villaputzu,2023,11,4435,204.0,0.046,53.0,0.012,12,True
Villaputzu,2023,12,4435,91.0,0.0205,44.0,0.0099,12,True
Villasimius,2023,1,3689,415.0,0.1125,111.0,0.0301,12,True
Villasimius,2023,2,3689,574.0,0.1556,141.0,0.0382,12,True
Villasimius,2023,3,3689,1227.0,0.3326,368.0,0.0998,12,True
Villasimius,2023,4,3689,10765.0,2.9181,3473.0,0.9414,12,True
Villasimius,2023,5,3689,39198.0,10.6256,11177.0,3.0298,12,True
Villasimius,2023,6,3689,130088.0,35.2638,25953.0,7.0352,12,True
Villasimius,2023,7,3689,188865.0,51.1968,30377.0,8.2345,12,True
Villasimius,2023,8,3689,201585.0,54.6449,28521.0,7.7314,12,True
Villasimius,2023,9,3689,125283.0,33.9612,25208.0,6.8333,12,True
Villasimius,2023,10,3689,38072.0,10.3204,7639.0,2.0708,12,True
Villasimius,2023,11,3689,1070.0,0.2901,295.0,0.08,12,True
Villasimius,2023,12,3689,481.0,0.1304,166.0,0.045,12,True
Villasor,2023,7,6618,140.0,0.0212,12.0,0.0018,5,False
Villasor,2023,8,6618,175.0,0.0264,35.0,0.0053,5,False
Villasor,2023,9,6618,119.0,0.018,19.0,0.0029,5,False
Villasor,2023,10,6618,71.0,0.0107,13.0,0.002,5,False
Villasor,2023,11,6618,11.0,0.0017,10.0,0.0015,5,False
Villaspeciosa,2023,1,2575,3.78,0.0015,0.68,0.0003,12,True
Villaspeciosa,2023,2,2575,3.21,0.0012,0.57,0.0002,12,True
Villaspeciosa,2023,3,2575,3.96,0.0015,0.71,0.0003,12,True
Villaspeciosa,2023,4,2575,8.81,0.0034,1.57,0.0006,12,True
Villaspeciosa,2023,5,2575,11.4,0.0044,2.04,0.0008,12,True
Villaspeciosa,2023,6,2575,19.02,0.0074,3.4,0.0013,12,True
Villaspeciosa,2023,7,2575,26.74,0.0104,4.78,0.0019,12,True
Villaspeciosa,2023,8,2575,26.41,0.0103,4.72,0.0018,12,True
Villaspeciosa,2023,9,2575,16.47,0.0064,2.94,0.0011,12,True
Villaspeciosa,2023,10,2575,9.65,0.0037,1.72,0.0007,12,True
Villaspeciosa,2023,11,2575,4.57,0.0018,0.82,0.0003,12,True
Villaspeciosa,2023,12,2575,5.98,0.0023,1.07,0.0004,12,True
Villaurbana,2023,1,1468,1.3,0.0009,0.19,0.0001,12,True
Villaurbana,2023,2,1468,1.1,0.0007,0.16,0.0001,12,True
