comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Orroli,2023,12,508.0,85.0,1.64,0,True
Ortueri,2023,1,211.01,17.0,3.4,0,True
Ortueri,2023,2,211.01,17.0,3.4,0,True
Ortueri,2023,3,211.01,17.0,3.4,0,True
Ortueri,2023,4,211.01,17.0,3.4,0,True
Ortueri,2023,5,211.01,17.0,3.4,0,True
Ortueri,2023,6,211.01,17.0,3.4,0,True
Ortueri,2023,7,211.01,17.0,3.4,0,True
Ortueri,2023,8,211.01,17.0,3.4,0,True
Ortueri,2023,9,211.01,17.0,3.4,0,True
Ortueri,2023,10,211.01,17.0,3.4,0,True
Ortueri,2023,11,211.01,17.0,3.4,0,True
Ortueri,2023,12,211.01,17.0,3.4,0,True
Orune,2023,1,0.0,4.0,0.0,0,True
Orune,2023,2,0.0,4.0,0.0,0,True
Orune,2023,3,0.0,4.0,0.0,0,True
Orune,2023,4,0.0,4.0,0.0,0,True
Orune,2023,5,0.0,4.0,0.0,0,True
Orune,2023,6,0.0,4.0,0.0,0,True
Orune,2023,7,0.0,4.0,0.0,0,True
Orune,2023,8,0.0,4.0,0.0,0,True
Orune,2023,9,0.0,4.0,0.0,0,True
Orune,2023,10,0.0,4.0,0.0,0,True
Orune,2023,11,0.0,4.0,0.0,0,True
Orune,2023,12,0.0,4.0,0.0,0,True
Oschiri,2023,1,344.0,35.0,2.69,0,True
Oschiri,2023,2,344.0,35.0,2.69,0,True
Oschiri,2023,3,344.0,35.0,2.69,0,True
Oschiri,2023,4,344.0,35.0,2.69,0,True
Oschiri,2023,5,344.0,35.0,2.69,0,True
Oschiri,2023,6,344.0,35.0,2.69,0,True
Oschiri,2023,7,344.0,35.0,2.69,0,True
Oschiri,2023,8,344.0,35.0,2.69,0,True
Oschiri,2023,9,344.0,35.0,2.69,0,True
Oschiri,2023,10,344.0,35.0,2.69,0,True
Oschiri,2023,11,344.0,35.0,2.69,0,True
Oschiri,2023,12,344.0,35.0,2.69,0,True
Osidda,2023,1,37.0,20.0,0.51,0,True
Osidda,2023,2,37.0,20.0,0.51,0,True
Osidda,2023,3,37.0,20.0,0.51,0,True
Osidda,2023,4,37.0,20.0,0.51,0,True
Osidda,2023,5,37.0,20.0,0.51,0,True
Osidda,2023,6,37.0,20.0,0.51,0,True
Osidda,2023,7,37.0,20.0,0.51,0,True
Osidda,2023,8,37.0,20.0,0.51,0,True
Osidda,2023,9,37.0,20.0,0.51,0,True
Osidda,2023,10,37.0,20.0,0.51,0,True
Osidda,2023,11,37.0,20.0,0.51,0,True
Osidda,2023,12,37.0,20.0,0.51,0,True
Osilo,2023,1,129.01,55.0,0.64,0,True
Osilo,2023,2,129.01,55.0,0.64,0,True
Osilo,2023,3,129.01,55.0,0.64,0,True
Osilo,2023,4,129.01,55.0,0.64,0,True
Osilo,2023,5,129.01,55.0,0.64,0,True
Osilo,2023,6,129.01,55.0,0.64,0,True
Osilo,2023,7,129.01,55.0,0.64,0,True
Osilo,2023,8,129.01,55.0,0.64,0,True
Osilo,2023,9,129.01,55.0,0.64,0,True
Osilo,2023,10,129.01,55.0,0.64,0,True
Osilo,2023,11,129.01,55.0,0.64,0,True
Osilo,2023,12,129.01,55.0,0.64,0,True
Osini,2023,1,927.02,55.0,4.62,0,True
Osini,2023,2,927.02,55.0,4.62,0,True
Osini,2023,3,927.02,55.0,4.62,0,True
Osini,2023,4,927.02,55.0,4.62,0,True
Osini,2023,5,927.02,55.0,4.62,0,True
Osini,2023,6,927.02,55.0,4.62,0,True
Osini,2023,7,927.02,55.0,4.62,0,True
Osini,2023,8,927.02,55.0,4.62,0,True
Osini,2023,9,927.02,55.0,4.62,0,True
Osini,2023,10,927.02,55.0,4.62,0,True
Osini,2023,11,927.02,55.0,4.62,0,True
Osini,2023,12,927.02,55.0,4.62,0,True
Ossi,2023,1,529.01,29.0,5.0,0,True
Ossi,2023,2,529.01,29.0,5.0,0,True
Ossi,2023,3,529.01,29.0,5.0,0,True
Ossi,2023,4,529.01,29.0,5.0,0,True
Ossi,2023,5,529.01,29.0,5.0,0,True
Ossi,2023,6,529.01,29.0,5.0,0,True
Ossi,2023,7,529.01,29.0,5.0,0,True
Ossi,2023,8,529.01,29.0,5.0,0,True
Ossi,2023,9,529.01,29.0,5.0,0,True
Ossi,2023,10,529.01,29.0,5.0,0,True
Ossi,2023,11,529.01,29.0,5.0,0,True
Ossi,2023,12,529.01,29.0,5.0,0,True
Ottana,2023,1,2854.02,47.0,16.64,0,True
Ottana,2023,2,2854.02,47.0,16.64,0,True
Ottana,2023,3,2854.02,47.0,16.64,0,True
Ottana,2023,4,2854.02,47.0,16.64,0,True
Ottana,2023,5,2854.02,47.0,16.64,0,True
Ottana,2023,6,2854.02,47.0,16.64,0,True
Ottana,2023,7,2854.02,47.0,16.64,0,True
Ottana,2023,8,2854.02,47.0,16.64,0,True
Ottana,2023,9,2854.02,47.0,16.64,0,True
Ottana,2023,10,2854.02,47.0,16.64,0,True
Ottana,2023,11,2854.02,47.0,16.64,0,True
Ottana,2023,12,2854.02,47.0,16.64,0,True
Ovodda,2023,1,146.99,19.0,2.12,0,True
Ovodda,2023,2,146.99,19.0,2.12,0,True
Ovodda,2023,3,146.99,19.0,2.12,0,True
Ovodda,2023,4,146.99,19.0,2.12,0,True
Ovodda,2023,5,146.99,19.0,2.12,0,True
Ovodda,2023,6,146.99,19.0,2.12,0,True
Ovodda,2023,7,146.99,19.0,2.12,0,True
Ovodda,2023,8,146.99,19.0,2.12,0,True
Ovodda,2023,9,146.99,19.0,2.12,0,True
Ovodda,2023,10,146.99,19.0,2.12,0,True
Ovodda,2023,11,146.99,19.0,2.12,0,True
Ovodda,2023,12,146.99,19.0,2.12,0,True
Ozieri,2023,1,5332.0,131.0,11.15,0,True
Ozieri,2023,2,5332.0,131.0,11.15,0,True
Ozieri,2023,3,5332.0,131.0,11.15,0,True
Ozieri,2023,4,5332.0,131.0,11.15,0,True
Ozieri,2023,5,5332.0,131.0,11.15,0,True
Ozieri,2023,6,5332.0,131.0,11.15,0,True
Ozieri,2023,7,5332.0,131.0,11.15,0,True
Ozieri,2023,8,5332.0,131.0,11.15,0,True
Ozieri,2023,9,5332.0,131.0,11.15,0,True
Ozieri,2023,10,5332.0,131.0,11.15,0,True
Ozieri,2023,11,5332.0,131.0,11.15,0,True
Ozieri,2023,12,5332.0,131.0,11.15,0,True
Pabillonis,2023,1,731.99,19.0,10.56,0,True
Pabillonis,2023,2,731.99,19.0,10.56,0,True
Pabillonis,2023,3,731.99,19.0,10.56,0,True
Pabillonis,2023,4,731.99,19.0,10.56,0,True
Pabillonis,2023,5,731.99,19.0,10.56,0,True
Pabillonis,2023,6,731.99,19.0,10.56,0,True
Pabillonis,2023,7,731.99,19.0,10.56,0,True
Pabillonis,2023,8,731.99,19.0,10.56,0,True
Pabillonis,2023,9,731.99,19.0,10.56,0,True
Pabillonis,2023,10,731.99,19.0,10.56,0,True
Pabillonis,2023,11,731.99,19.0,10.56,0,True
Pabillonis,2023,12,731.99,19.0,10.56,0,True
Padria,2023,1,92.0,22.0,1.15,0,True
Padria,2023,2,92.0,22.0,1.15,0,True
Padria,2023,3,92.0,22.0,1.15,0,True
Padria,2023,4,92.0,22.0,1.15,0,True
Padria,2023,5,92.0,22.0,1.15,0,True
Padria,2023,6,92.0,22.0,1.15,0,True
Padria,2023,7,92.0,22.0,1.15,0,True
Padria,2023,8,92.0,22.0,1.15,0,True
Padria,2023,9,92.0,22.0,1.15,0,True
Padria,2023,10,92.0,22.0,1.15,0,True
Padria,2023,11,92.0,22.0,1.15,0,True
Padria,2023,12,92.0,22.0,1.15,0,True
Padru,2023,1,1135.0,248.0,1.25,0,True
Padru,2023,2,1135.0,248.0,1.25,0,True
Padru,2023,3,1135.0,248.0,1.25,0,True
Padru,2023,4,1135.0,248.0,1.25,0,True
Padru,2023,5,1135.0,248.0,1.25,0,True
Padru,2023,6,1135.0,248.0,1.25,0,True
Padru,2023,7,1135.0,248.0,1.25,0,True
Padru,2023,8,1135.0,248.0,1.25,0,True
Padru,2023,9,1135.0,248.0,1.25,0,True
Padru,2023,10,1135.0,248.0,1.25,0,True
Padru,2023,11,1135.0,248.0,1.25,0,True
Padru,2023,12,1135.0,248.0,1.25,0,True
Palau,2023,1,596074.0,10793.0,15.13,0,True
Palau,2023,2,596074.0,10793.0,15.13,0,True
Palau,2023,3,596074.0,10793.0,15.13,0,True
Palau,2023,4,596074.0,10793.0,15.13,0,True
Palau,2023,5,596074.0,10793.0,15.13,0,True
Palau,2023,6,596074.0,10793.0,15.13,0,True
Palau,2023,7,596074.0,10793.0,15.13,0,True
Palau,2023,8,596074.0,10793.0,15.13,0,True
Palau,2023,9,596074.0,10793.0,15.13,0,True
Palau,2023,10,596074.0,10793.0,15.13,0,True
Palau,2023,11,596074.0,10793.0,15.13,0,True
Palau,2023,12,596074.0,10793.0,15.13,0,True
Palmas Arborea,2023,1,0.0,52.0,0.0,0,True
Palmas Arborea,2023,2,0.0,52.0,0.0,0,True
Palmas Arborea,2023,3,0.0,52.0,0.0,0,True
Palmas Arborea,2023,4,0.0,52.0,0.0,0,True
Palmas Arborea,2023,5,0.0,52.0,0.0,0,True
Palmas Arborea,2023,6,0.0,52.0,0.0,0,True
Palmas Arborea,2023,7,0.0,52.0,0.0,0,True
Palmas Arborea,2023,8,0.0,52.0,0.0,0,True
Palmas Arborea,2023,9,0.0,52.0,0.0,0,True
Palmas Arborea,2023,10,0.0,52.0,0.0,0,True
Palmas Arborea,2023,11,0.0,52.0,0.0,0,True
Palmas Arborea,2023,12,0.0,52.0,0.0,0,True
Pattada,2023,1,207.01,105.0,0.54,0,True
Pattada,2023,2,207.01,105.0,0.54,0,True
Pattada,2023,3,207.01,105.0,0.54,0,True
Pattada,2023,4,207.01,105.0,0.54,0,True
Pattada,2023,5,207.01,105.0,0.54,0,True
Pattada,2023,6,207.01,105.0,0.54,0,True
Pattada,2023,7,207.01,105.0,0.54,0,True
Pattada,2023,8,207.01,105.0,0.54,0,True
Pattada,2023,9,207.01,105.0,0.54,0,True
Pattada,2023,10,207.01,105.0,0.54,0,True
Pattada,2023,11,207.01,105.0,0.54,0,True
Pattada,2023,12,207.01,105.0,0.54,0,True
Pauli Arbarei,2023,1,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,2,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,3,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,4,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,5,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,6,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,7,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,8,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,9,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,10,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,11,555.01,24.0,6.34,0,True
Pauli Arbarei,2023,12,555.01,24.0,6.34,0,True
Paulilatino,2023,1,1519.01,44.0,9.46,0,True
Paulilatino,2023,2,1519.01,44.0,9.46,0,True
Paulilatino,2023,3,1519.01,44.0,9.46,0,True
Paulilatino,2023,4,1519.01,44.0,9.46,0,True
Paulilatino,2023,5,1519.01,44.0,9.46,0,True
Paulilatino,2023,6,1519.01,44.0,9.46,0,True
Paulilatino,2023,7,1519.01,44.0,9.46,0,True
Paulilatino,2023,8,1519.01,44.0,9.46,0,True
Paulilatino,2023,9,1519.01,44.0,9.46,0,True
Paulilatino,2023,10,1519.01,44.0,9.46,0,True
Paulilatino,2023,11,1519.01,44.0,9.46,0,True
Paulilatino,2023,12,1519.01,44.0,9.46,0,True
Perdasdefogu,2023,1,198.0,12.0,4.52,0,True
Perdasdefogu,2023,2,198.0,12.0,4.52,0,True
Perdasdefogu,2023,3,198.0,12.0,4.52,0,True
Perdasdefogu,2023,4,198.0,12.0,4.52,0,True
Perdasdefogu,2023,5,198.0,12.0,4.52,0,True
Perdasdefogu,2023,6,198.0,12.0,4.52,0,True
Perdasdefogu,2023,7,198.0,12.0,4.52,0,True
Perdasdefogu,2023,8,198.0,12.0,4.52,0,True
Perdasdefogu,2023,9,198.0,12.0,4.52,0,True
Perdasdefogu,2023,10,198.0,12.0,4.52,0,True
Perdasdefogu,2023,11,198.0,12.0,4.52,0,True
Perdasdefogu,2023,12,198.0,12.0,4.52,0,True
Perdaxius,2023,1,10.0,2.0,1.37,0,True
Perdaxius,2023,2,10.0,2.0,1.37,0,True
Perdaxius,2023,3,10.0,2.0,1.37,0,True
Perdaxius,2023,4,10.0,2.0,1.37,0,True
Perdaxius,2023,5,10.0,2.0,1.37,0,True
Perdaxius,2023,6,10.0,2.0,1.37,0,True
Perdaxius,2023,7,10.0,2.0,1.37,0,True
Perdaxius,2023,8,10.0,2.0,1.37,0,True
Perdaxius,2023,9,10.0,2.0,1.37,0,True
Perdaxius,2023,10,10.0,2.0,1.37,0,True
Perdaxius,2023,11,10.0,2.0,1.37,0,True
Perdaxius,2023,12,10.0,2.0,1.37,0,True
Perfugas,2023,1,937.02,68.0,3.78,0,True
Perfugas,2023,2,937.02,68.0,3.78,0,True
Perfugas,2023,3,937.02,68.0,3.78,0,True
Perfugas,2023,4,937.02,68.0,3.78,0,True
Perfugas,2023,5,937.02,68.0,3.78,0,True
Perfugas,2023,6,937.02,68.0,3.78,0,True
Perfugas,2023,7,937.02,68.0,3.78,0,True
Perfugas,2023,8,937.02,68.0,3.78,0,True
Perfugas,2023,9,937.02,68.0,3.78,0,True
Perfugas,2023,10,937.02,68.0,3.78,0,True
Perfugas,2023,11,937.02,68.0,3.78,0,True
Perfugas,2023,12,937.02,68.0,3.78,0,True
Pimentel,2023,1,155.0,12.0,3.54,0,True
Pimentel,2023,2,155.0,12.0,3.54,0,True
Pimentel,2023,3,155.0,12.0,3.54,0,True
Pimentel,2023,4,155.0,12.0,3.54,0,True
Pimentel,2023,5,155.0,12.0,3.54,0,True
Pimentel,2023,6,155.0,12.0,3.54,0,True
Pimentel,2023,7,155.0,12.0,3.54,0,True
Pimentel,2023,8,155.0,12.0,3.54,0,True
Pimentel,2023,9,155.0,12.0,3.54,0,True
Pimentel,2023,10,155.0,12.0,3.54,0,True
Pimentel,2023,11,155.0,12.0,3.54,0,True
Pimentel,2023,12,155.0,12.0,3.54,0,True
Piscinas,2023,1,469.01,35.0,3.67,0,True
Piscinas,2023,2,469.01,35.0,3.67,0,True
Piscinas,2023,3,469.01,35.0,3.67,0,True
Piscinas,2023,4,469.01,35.0,3.67,0,True
Piscinas,2023,5,469.01,35.0,3.67,0,True
Piscinas,2023,6,469.01,35.0,3.67,0,True
Piscinas,2023,7,469.01,35.0,3.67,0,True
Piscinas,2023,8,469.01,35.0,3.67,0,True
Piscinas,2023,9,469.01,35.0,3.67,0,True
Piscinas,2023,10,469.01,35.0,3.67,0,True
Piscinas,2023,11,469.01,35.0,3.67,0,True
Piscinas,2023,12,469.01,35.0,3.67,0,True
Ploaghe,2023,1,256.0,30.0,2.34,0,True
Ploaghe,2023,2,256.0,30.0,2.34,0,True
Ploaghe,2023,3,256.0,30.0,2.34,0,True
Ploaghe,2023,4,256.0,30.0,2.34,0,True
Ploaghe,2023,5,256.0,30.0,2.34,0,True
Ploaghe,2023,6,256.0,30.0,2.34,0,True
Ploaghe,2023,7,256.0,30.0,2.34,0,True
Ploaghe,2023,8,256.0,30.0,2.34,0,True
Ploaghe,2023,9,256.0,30.0,2.34,0,True
Ploaghe,2023,10,256.0,30.0,2.34,0,True
Ploaghe,2023,11,256.0,30.0,2.34,0,True
Ploaghe,2023,12,256.0,30.0,2.34,0,True
Pompu,2023,1,0.0,7.0,0.0,0,True
Pompu,2023,2,0.0,7.0,0.0,0,True
Pompu,2023,3,0.0,7.0,0.0,0,True
Pompu,2023,4,0.0,7.0,0.0,0,True
Pompu,2023,5,0.0,7.0,0.0,0,True
Pompu,2023,6,0.0,7.0,0.0,0,True
Pompu,2023,7,0.0,7.0,0.0,0,True
Pompu,2023,8,0.0,7.0,0.0,0,True
Pompu,2023,9,0.0,7.0,0.0,0,True
Pompu,2023,10,0.0,7.0,0.0,0,True
Pompu,2023,11,0.0,7.0,0.0,0,True
Pompu,2023,12,0.0,7.0,0.0,0,True
Porto Torres,2023,1,51274.0,1213.0,11.58,0,True
Porto Torres,2023,2,51274.0,1213.0,11.58,0,True
Porto Torres,2023,3,51274.0,1213.0,11.58,0,True
Porto Torres,2023,4,51274.0,1213.0,11.58,0,True
Porto Torres,2023,5,51274.0,1213.0,11.58,0,True
Porto Torres,2023,6,51274.0,1213.0,11.58,0,True
Porto Torres,2023,7,51274.0,1213.0,11.58,0,True
Porto Torres,2023,8,51274.0,1213.0,11.58,0,True
Porto Torres,2023,9,51274.0,1213.0,11.58,0,True
Porto Torres,2023,10,51274.0,1213.0,11.58,0,True
Porto Torres,2023,11,51274.0,1213.0,11.58,0,True
Porto Torres,2023,12,51274.0,1213.0,11.58,0,True
Portoscuso,2023,1,26976.0,616.0,12.0,0,True
Portoscuso,2023,2,26976.0,616.0,12.0,0,True
Portoscuso,2023,3,26976.0,616.0,12.0,0,True
Portoscuso,2023,4,26976.0,616.0,12.0,0,True
Portoscuso,2023,5,26976.0,616.0,12.0,0,True
Portoscuso,2023,6,26976.0,616.0,12.0,0,True
Portoscuso,2023,7,26976.0,616.0,12.0,0,True
Portoscuso,2023,8,26976.0,616.0,12.0,0,True
Portoscuso,2023,9,26976.0,616.0,12.0,0,True
Portoscuso,2023,10,26976.0,616.0,12.0,0,True
Portoscuso,2023,11,26976.0,616.0,12.0,0,True
Portoscuso,2023,12,26976.0,616.0,12.0,0,True
Posada,2023,1,26191.0,1594.0,4.5,0,True
Posada,2023,2,26191.0,1594.0,4.5,0,True
Posada,2023,3,26191.0,1594.0,4.5,0,True
Posada,2023,4,26191.0,1594.0,4.5,0,True
Posada,2023,5,26191.0,1594.0,4.5,0,True
Posada,2023,6,26191.0,1594.0,4.5,0,True
Posada,2023,7,26191.0,1594.0,4.5,0,True
Posada,2023,8,26191.0,1594.0,4.5,0,True
Posada,2023,9,26191.0,1594.0,4.5,0,True
Posada,2023,10,26191.0,1594.0,4.5,0,True
Posada,2023,11,26191.0,1594.0,4.5,0,True
Posada,2023,12,26191.0,1594.0,4.5,0,True
Pozzomaggiore,2023,1,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,2,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,3,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,4,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,5,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,6,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,7,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,8,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,9,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,10,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,11,369.99,35.0,2.9,0,True
Pozzomaggiore,2023,12,369.99,35.0,2.9,0,True
Pula,2023,1,490095.0,9454.0,14.2,0,True
Pula,2023,2,490095.0,9454.0,14.2,0,True
Pula,2023,3,490095.0,9454.0,14.2,0,True
Pula,2023,4,490095.0,9454.0,14.2,0,True
Pula,2023,5,490095.0,9454.0,14.2,0,True
Pula,2023,6,490095.0,9454.0,14.2,0,True
Pula,2023,7,490095.0,9454.0,14.2,0,True
Pula,2023,8,490095.0,9454.0,14.2,0,True
Pula,2023,9,490095.0,9454.0,14.2,0,True
Pula,2023,10,490095.0,9454.0,14.2,0,True
Pula,2023,11,490095.0,9454.0,14.2,0,True
Pula,2023,12,490095.0,9454.0,14.2,0,True
Putifigari,2023,1,1005.99,49.0,5.62,0,True
Putifigari,2023,2,1005.99,49.0,5.62,0,True
Putifigari,2023,3,1005.99,49.0,5.62,0,True
Putifigari,2023,4,1005.99,49.0,5.62,0,True
Putifigari,2023,5,1005.99,49.0,5.62,0,True
Putifigari,2023,6,1005.99,49.0,5.62,0,True
Putifigari,2023,7,1005.99,49.0,5.62,0,True
Putifigari,2023,8,1005.99,49.0,5.62,0,True
Putifigari,2023,9,1005.99,49.0,5.62,0,True
Putifigari,2023,10,1005.99,49.0,5.62,0,True
Putifigari,2023,11,1005.99,49.0,5.62,0,True
Putifigari,2023,12,1005.99,49.0,5.62,0,True
Quartu Sant'Elena,2023,1,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,2,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,3,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,4,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,5,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,6,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,7,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,8,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,9,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,10,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,11,244830.0,5254.0,12.77,0,True
Quartu Sant'Elena,2023,12,244830.0,5254.0,12.77,0,True
Quartucciu,2023,1,11840.0,301.0,10.78,0,True
Quartucciu,2023,2,11840.0,301.0,10.78,0,True
Quartucciu,2023,3,11840.0,301.0,10.78,0,True
Quartucciu,2023,4,11840.0,301.0,10.78,0,True
Quartucciu,2023,5,11840.0,301.0,10.78,0,True
Quartucciu,2023,6,11840.0,301.0,10.78,0,True
Quartucciu,2023,7,11840.0,301.0,10.78,0,True
Quartucciu,2023,8,11840.0,301.0,10.78,0,True
Quartucciu,2023,9,11840.0,301.0,10.78,0,True
Quartucciu,2023,10,11840.0,301.0,10.78,0,True
Quartucciu,2023,11,11840.0,301.0,10.78,0,True
Quartucciu,2023,12,11840.0,301.0,10.78,0,True
Riola Sardo,2023,1,11361.0,368.0,8.46,0,True
Riola Sardo,2023,2,11361.0,368.0,8.46,0,True
Riola Sardo,2023,3,11361.0,368.0,8.46,0,True
Riola Sardo,2023,4,11361.0,368.0,8.46,0,True
Riola Sardo,2023,5,11361.0,368.0,8.46,0,True
Riola Sardo,2023,6,11361.0,368.0,8.46,0,True
Riola Sardo,2023,7,11361.0,368.0,8.46,0,True
Riola Sardo,2023,8,11361.0,368.0,8.46,0,True
Riola Sardo,2023,9,11361.0,368.0,8.46,0,True
Riola Sardo,2023,10,11361.0,368.0,8.46,0,True
Riola Sardo,2023,11,11361.0,368.0,8.46,0,True
Riola Sardo,2023,12,11361.0,368.0,8.46,0,True
Romana,2023,1,0.0,20.0,0.0,0,True
Romana,2023,2,0.0,20.0,0.0,0,True
Romana,2023,3,0.0,20.0,0.0,0,True
Romana,2023,4,0.0,20.0,0.0,0,True
Romana,2023,5,0.0,20.0,0.0,0,True
Romana,2023,6,0.0,20.0,0.0,0,True
Romana,2023,7,0.0,20.0,0.0,0,True
Romana,2023,8,0.0,20.0,0.0,0,True
Romana,2023,9,0.0,20.0,0.0,0,True
Romana,2023,10,0.0,20.0,0.0,0,True
Romana,2023,11,0.0,20.0,0.0,0,True
Romana,2023,12,0.0,20.0,0.0,0,True
Ruinas,2023,1,219.99,6.0,10.05,0,True
Ruinas,2023,2,219.99,6.0,10.05,0,True
Ruinas,2023,3,219.99,6.0,10.05,0,True
Ruinas,2023,4,219.99,6.0,10.05,0,True
Ruinas,2023,5,219.99,6.0,10.05,0,True
Ruinas,2023,6,219.99,6.0,10.05,0,True
Ruinas,2023,7,219.99,6.0,10.05,0,True
Ruinas,2023,8,219.99,6.0,10.05,0,True
Ruinas,2023,9,219.99,6.0,10.05,0,True
Ruinas,2023,10,219.99,6.0,10.05,0,True
Ruinas,2023,11,219.99,6.0,10.05,0,True
Ruinas,2023,12,219.99,6.0,10.05,0,True
Sadali,2023,1,882.0,42.0,5.75,0,True
Sadali,2023,2,882.0,42.0,5.75,0,True
Sadali,2023,3,882.0,42.0,5.75,0,True
Sadali,2023,4,882.0,42.0,5.75,0,True
Sadali,2023,5,882.0,42.0,5.75,0,True
Sadali,2023,6,882.0,42.0,5.75,0,True
Sadali,2023,7,882.0,42.0,5.75,0,True
Sadali,2023,8,882.0,42.0,5.75,0,True
Sadali,2023,9,882.0,42.0,5.75,0,True
Sadali,2023,10,882.0,42.0,5.75,0,True
Sadali,2023,11,882.0,42.0,5.75,0,True
Sadali,2023,12,882.0,42.0,5.75,0,True
Sagama,2023,1,156.01,27.0,1.58,0,True
Sagama,2023,2,156.01,27.0,1.58,0,True
Sagama,2023,3,156.01,27.0,1.58,0,True
Sagama,2023,4,156.01,27.0,1.58,0,True
Sagama,2023,5,156.01,27.0,1.58,0,True
Sagama,2023,6,156.01,27.0,1.58,0,True
Sagama,2023,7,156.01,27.0,1.58,0,True
Sagama,2023,8,156.01,27.0,1.58,0,True
Sagama,2023,9,156.01,27.0,1.58,0,True
Sagama,2023,10,156.01,27.0,1.58,0,True
Sagama,2023,11,156.01,27.0,1.58,0,True
Sagama,2023,12,156.01,27.0,1.58,0,True
Samassi,2023,1,0.0,17.0,0.0,0,True
Samassi,2023,2,0.0,17.0,0.0,0,True
Samassi,2023,3,0.0,17.0,0.0,0,True
Samassi,2023,4,0.0,17.0,0.0,0,True
Samassi,2023,5,0.0,17.0,0.0,0,True
Samassi,2023,6,0.0,17.0,0.0,0,True
Samassi,2023,7,0.0,17.0,0.0,0,True
Samassi,2023,8,0.0,17.0,0.0,0,True
Samassi,2023,9,0.0,17.0,0.0,0,True
Samassi,2023,10,0.0,17.0,0.0,0,True
Samassi,2023,11,0.0,17.0,0.0,0,True
Samassi,2023,12,0.0,17.0,0.0,0,True
Samugheo,2023,1,187.01,53.0,0.97,0,True
Samugheo,2023,2,187.01,53.0,0.97,0,True
Samugheo,2023,3,187.01,53.0,0.97,0,True
Samugheo,2023,4,187.01,53.0,0.97,0,True
Samugheo,2023,5,187.01,53.0,0.97,0,True
Samugheo,2023,6,187.01,53.0,0.97,0,True
Samugheo,2023,7,187.01,53.0,0.97,0,True
Samugheo,2023,8,187.01,53.0,0.97,0,True
Samugheo,2023,9,187.01,53.0,0.97,0,True
Samugheo,2023,10,187.01,53.0,0.97,0,True
Samugheo,2023,11,187.01,53.0,0.97,0,True
Samugheo,2023,12,187.01,53.0,0.97,0,True
San Basilio,2023,1,0.0,6.0,0.0,0,True
San Basilio,2023,2,0.0,6.0,0.0,0,True
San Basilio,2023,3,0.0,6.0,0.0,0,True
San Basilio,2023,4,0.0,6.0,0.0,0,True
San Basilio,2023,5,0.0,6.0,0.0,0,True
San Basilio,2023,6,0.0,6.0,0.0,0,True
San Basilio,2023,7,0.0,6.0,0.0,0,True
San Basilio,2023,8,0.0,6.0,0.0,0,True
San Basilio,2023,9,0.0,6.0,0.0,0,True
San Basilio,2023,10,0.0,6.0,0.0,0,True
San Basilio,2023,11,0.0,6.0,0.0,0,True
San Basilio,2023,12,0.0,6.0,0.0,0,True
San Gavino Monreale,2023,1,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,2,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,3,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,4,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,5,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,6,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,7,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,8,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,9,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,10,1236.0,42.0,8.06,0,True
San Gavino Monreale,2023,11,1236.0,42.0,8.06,0,True
