comune,anno,mese,letti_totali,superficie_kmq,densita_ricettiva,copertura_sufficiente
Ussaramanna,2022,1,0,9.546,0.0,False
Ussaramanna,2022,2,0,9.546,0.0,False
Ussaramanna,2022,3,0,9.546,0.0,False
Ussaramanna,2022,4,0,9.546,0.0,False
Ussaramanna,2022,5,0,9.546,0.0,False
Ussaramanna,2022,6,0,9.546,0.0,False
Ussaramanna,2022,7,0,9.546,0.0,False
Ussaramanna,2022,8,0,9.546,0.0,False
Ussaramanna,2022,9,0,9.546,0.0,False
Ussaramanna,2022,10,0,9.546,0.0,False
Ussaramanna,2022,11,0,9.546,0.0,False
Ussaramanna,2022,12,0,9.546,0.0,False
Ussassai,2022,1,26,47.43,0.55,True
Ussassai,2022,2,26,47.43,0.55,True
Ussassai,2022,3,26,47.43,0.55,True
Ussassai,2022,4,26,47.43,0.55,True
Ussassai,2022,5,26,47.43,0.55,True
Ussassai,2022,6,26,47.43,0.55,True
Ussassai,2022,7,26,47.43,0.55,True
Ussassai,2022,8,26,47.43,0.55,True
Ussassai,2022,9,26,47.43,0.55,True
Ussassai,2022,10,26,47.43,0.55,True
Ussassai,2022,11,26,47.43,0.55,True
Ussassai,2022,12,26,47.43,0.55,True
Uta,2022,1,80,134.56,0.59,True
Uta,2022,2,80,134.56,0.59,True
Uta,2022,3,80,134.56,0.59,True
Uta,2022,4,80,134.56,0.59,True
Uta,2022,5,80,134.56,0.59,True
Uta,2022,6,80,134.56,0.59,True
Uta,2022,7,80,134.56,0.59,True
Uta,2022,8,80,134.56,0.59,True
Uta,2022,9,80,134.56,0.59,True
Uta,2022,10,80,134.56,0.59,True
Uta,2022,11,80,134.56,0.59,True
Uta,2022,12,80,134.56,0.59,True
Valledoria,2022,1,4160,25.374,163.95,True
Valledoria,2022,2,4160,25.374,163.95,True
Valledoria,2022,3,4160,25.374,163.95,True
Valledoria,2022,4,4160,25.374,163.95,True
Valledoria,2022,5,4160,25.374,163.95,True
Valledoria,2022,6,4160,25.374,163.95,True
Valledoria,2022,7,4160,25.374,163.95,True
Valledoria,2022,8,4160,25.374,163.95,True
Valledoria,2022,9,4160,25.374,163.95,True
Valledoria,2022,10,4160,25.374,163.95,True
Valledoria,2022,11,4160,25.374,163.95,True
Valledoria,2022,12,4160,25.374,163.95,True
Vallermosa,2022,1,34,61.567,0.55,True
Vallermosa,2022,2,34,61.567,0.55,True
Vallermosa,2022,3,34,61.567,0.55,True
Vallermosa,2022,4,34,61.567,0.55,True
Vallermosa,2022,5,34,61.567,0.55,True
Vallermosa,2022,6,34,61.567,0.55,True
Vallermosa,2022,7,34,61.567,0.55,True
Vallermosa,2022,8,34,61.567,0.55,True
Vallermosa,2022,9,34,61.567,0.55,True
Vallermosa,2022,10,34,61.567,0.55,True
Vallermosa,2022,11,34,61.567,0.55,True
Vallermosa,2022,12,34,61.567,0.55,True
Viddalba,2022,1,199,50.366,3.95,True
Viddalba,2022,2,199,50.366,3.95,True
Viddalba,2022,3,199,50.366,3.95,True
Viddalba,2022,4,199,50.366,3.95,True
Viddalba,2022,5,199,50.366,3.95,True
Viddalba,2022,6,199,50.366,3.95,True
Viddalba,2022,7,199,50.366,3.95,True
Viddalba,2022,8,199,50.366,3.95,True
Viddalba,2022,9,199,50.366,3.95,True
Viddalba,2022,10,199,50.366,3.95,True
Viddalba,2022,11,199,50.366,3.95,True
Viddalba,2022,12,199,50.366,3.95,True
Villa San Pietro,2022,1,170,40.276,4.22,True
Villa San Pietro,2022,2,170,40.276,4.22,True
Villa San Pietro,2022,3,170,40.276,4.22,True
Villa San Pietro,2022,4,170,40.276,4.22,True
Villa San Pietro,2022,5,170,40.276,4.22,True
Villa San Pietro,2022,6,170,40.276,4.22,True
Villa San Pietro,2022,7,170,40.276,4.22,True
Villa San Pietro,2022,8,170,40.276,4.22,True
Villa San Pietro,2022,9,170,40.276,4.22,True
Villa San Pietro,2022,10,170,40.276,4.22,True
Villa San Pietro,2022,11,170,40.276,4.22,True
Villa San Pietro,2022,12,170,40.276,4.22,True
Villa Sant'Antonio,2022,1,10,18.693,0.53,True
Villa Sant'Antonio,2022,2,10,18.693,0.53,True
Villa Sant'Antonio,2022,3,10,18.693,0.53,True
Villa Sant'Antonio,2022,4,10,18.693,0.53,True
Villa Sant'Antonio,2022,5,10,18.693,0.53,True
Villa Sant'Antonio,2022,6,10,18.693,0.53,True
Villa Sant'Antonio,2022,7,10,18.693,0.53,True
Villa Sant'Antonio,2022,8,10,18.693,0.53,True
Villa Sant'Antonio,2022,9,10,18.693,0.53,True
Villa Sant'Antonio,2022,10,10,18.693,0.53,True
Villa Sant'Antonio,2022,11,10,18.693,0.53,True
Villa Sant'Antonio,2022,12,10,18.693,0.53,True
Villa Verde,2022,1,0,17.679,0.0,False
Villa Verde,2022,2,0,17.679,0.0,False
Villa Verde,2022,3,0,17.679,0.0,False
Villa Verde,2022,4,0,17.679,0.0,False
Villa Verde,2022,5,0,17.679,0.0,False
Villa Verde,2022,6,0,17.679,0.0,False
Villa Verde,2022,7,0,17.679,0.0,False
Villa Verde,2022,8,0,17.679,0.0,False
Villa Verde,2022,9,0,17.679,0.0,False
Villa Verde,2022,10,0,17.679,0.0,False
Villa Verde,2022,11,0,17.679,0.0,False
Villa Verde,2022,12,0,17.679,0.0,False
Villacidro,2022,1,127,183.509,0.69,True
Villacidro,2022,2,127,183.509,0.69,True
Villacidro,2022,3,127,183.509,0.69,True
Villacidro,2022,4,127,183.509,0.69,True
Villacidro,2022,5,127,183.509,0.69,True
Villacidro,2022,6,127,183.509,0.69,True
Villacidro,2022,7,127,183.509,0.69,True
Villacidro,2022,8,127,183.509,0.69,True
Villacidro,2022,9,127,183.509,0.69,True
Villacidro,2022,10,127,183.509,0.69,True
Villacidro,2022,11,127,183.509,0.69,True
Villacidro,2022,12,127,183.509,0.69,True
Villagrande Strisaili,2022,1,133,210.239,0.63,True
Villagrande Strisaili,2022,2,133,210.239,0.63,True
Villagrande Strisaili,2022,3,133,210.239,0.63,True
Villagrande Strisaili,2022,4,133,210.239,0.63,True
Villagrande Strisaili,2022,5,133,210.239,0.63,True
Villagrande Strisaili,2022,6,133,210.239,0.63,True
Villagrande Strisaili,2022,7,133,210.239,0.63,True
Villagrande Strisaili,2022,8,133,210.239,0.63,True
Villagrande Strisaili,2022,9,133,210.239,0.63,True
Villagrande Strisaili,2022,10,133,210.239,0.63,True
Villagrande Strisaili,2022,11,133,210.239,0.63,True
Villagrande Strisaili,2022,12,133,210.239,0.63,True
Villamar,2022,1,12,38.207,0.31,True
Villamar,2022,2,12,38.207,0.31,True
Villamar,2022,3,12,38.207,0.31,True
Villamar,2022,4,12,38.207,0.31,True
Villamar,2022,5,12,38.207,0.31,True
Villamar,2022,6,12,38.207,0.31,True
Villamar,2022,7,12,38.207,0.31,True
Villamar,2022,8,12,38.207,0.31,True
Villamar,2022,9,12,38.207,0.31,True
Villamar,2022,10,12,38.207,0.31,True
Villamar,2022,11,12,38.207,0.31,True
Villamar,2022,12,12,38.207,0.31,True
Villamassargia,2022,1,70,91.426,0.77,True
Villamassargia,2022,2,70,91.426,0.77,True
Villamassargia,2022,3,70,91.426,0.77,True
Villamassargia,2022,4,70,91.426,0.77,True
Villamassargia,2022,5,70,91.426,0.77,True
Villamassargia,2022,6,70,91.426,0.77,True
Villamassargia,2022,7,70,91.426,0.77,True
Villamassargia,2022,8,70,91.426,0.77,True
Villamassargia,2022,9,70,91.426,0.77,True
Villamassargia,2022,10,70,91.426,0.77,True
Villamassargia,2022,11,70,91.426,0.77,True
Villamassargia,2022,12,70,91.426,0.77,True
Villanova Monteleone,2022,1,97,202.6,0.48,True
Villanova Monteleone,2022,2,97,202.6,0.48,True
Villanova Monteleone,2022,3,97,202.6,0.48,True
Villanova Monteleone,2022,4,97,202.6,0.48,True
Villanova Monteleone,2022,5,97,202.6,0.48,True
Villanova Monteleone,2022,6,97,202.6,0.48,True
Villanova Monteleone,2022,7,97,202.6,0.48,True
Villanova Monteleone,2022,8,97,202.6,0.48,True
Villanova Monteleone,2022,9,97,202.6,0.48,True
Villanova Monteleone,2022,10,97,202.6,0.48,True
Villanova Monteleone,2022,11,97,202.6,0.48,True
Villanova Monteleone,2022,12,97,202.6,0.48,True
Villanova Truschedu,2022,1,2,16.618,0.12,True
Villanova Truschedu,2022,2,2,16.618,0.12,True
Villanova Truschedu,2022,3,2,16.618,0.12,True
Villanova Truschedu,2022,4,2,16.618,0.12,True
Villanova Truschedu,2022,5,2,16.618,0.12,True
Villanova Truschedu,2022,6,2,16.618,0.12,True
Villanova Truschedu,2022,7,2,16.618,0.12,True
Villanova Truschedu,2022,8,2,16.618,0.12,True
Villanova Truschedu,2022,9,2,16.618,0.12,True
Villanova Truschedu,2022,10,2,16.618,0.12,True
Villanova Truschedu,2022,11,2,16.618,0.12,True
Villanova Truschedu,2022,12,2,16.618,0.12,True
Villanova Tulo,2022,1,3,40.731,0.07,True
Villanova Tulo,2022,2,3,40.731,0.07,True
Villanova Tulo,2022,3,3,40.731,0.07,True
Villanova Tulo,2022,4,3,40.731,0.07,True
Villanova Tulo,2022,5,3,40.731,0.07,True
Villanova Tulo,2022,6,3,40.731,0.07,True
Villanova Tulo,2022,7,3,40.731,0.07,True
Villanova Tulo,2022,8,3,40.731,0.07,True
Villanova Tulo,2022,9,3,40.731,0.07,True
Villanova Tulo,2022,10,3,40.731,0.07,True
Villanova Tulo,2022,11,3,40.731,0.07,True
Villanova Tulo,2022,12,3,40.731,0.07,True
Villanovaforru,2022,1,83,10.77,7.71,True
Villanovaforru,2022,2,83,10.77,7.71,True
Villanovaforru,2022,3,83,10.77,7.71,True
Villanovaforru,2022,4,83,10.77,7.71,True
Villanovaforru,2022,5,83,10.77,7.71,True
Villanovaforru,2022,6,83,10.77,7.71,True
Villanovaforru,2022,7,83,10.77,7.71,True
Villanovaforru,2022,8,83,10.77,7.71,True
Villanovaforru,2022,9,83,10.77,7.71,True
Villanovaforru,2022,10,83,10.77,7.71,True
Villanovaforru,2022,11,83,10.77,7.71,True
Villanovaforru,2022,12,83,10.77,7.71,True
Villanovafranca,2022,1,16,27.724,0.58,True
Villanovafranca,2022,2,16,27.724,0.58,True
Villanovafranca,2022,3,16,27.724,0.58,True
Villanovafranca,2022,4,16,27.724,0.58,True
Villanovafranca,2022,5,16,27.724,0.58,True
Villanovafranca,2022,6,16,27.724,0.58,True
Villanovafranca,2022,7,16,27.724,0.58,True
Villanovafranca,2022,8,16,27.724,0.58,True
Villanovafranca,2022,9,16,27.724,0.58,True
Villanovafranca,2022,10,16,27.724,0.58,True
Villanovafranca,2022,11,16,27.724,0.58,True
Villanovafranca,2022,12,16,27.724,0.58,True
Villaperuccio,2022,1,20,36.698,0.54,True
Villaperuccio,2022,2,20,36.698,0.54,True
Villaperuccio,2022,3,20,36.698,0.54,True
Villaperuccio,2022,4,20,36.698,0.54,True
Villaperuccio,2022,5,20,36.698,0.54,True
Villaperuccio,2022,6,20,36.698,0.54,True
Villaperuccio,2022,7,20,36.698,0.54,True
Villaperuccio,2022,8,20,36.698,0.54,True
Villaperuccio,2022,9,20,36.698,0.54,True
Villaperuccio,2022,10,20,36.698,0.54,True
Villaperuccio,2022,11,20,36.698,0.54,True
Villaperuccio,2022,12,20,36.698,0.54,True
Villaputzu,2022,1,1749,180.687,9.68,True
Villaputzu,2022,2,1749,180.687,9.68,True
Villaputzu,2022,3,1749,180.687,9.68,True
Villaputzu,2022,4,1749,180.687,9.68,True
Villaputzu,2022,5,1749,180.687,9.68,True
Villaputzu,2022,6,1749,180.687,9.68,True
Villaputzu,2022,7,1749,180.687,9.68,True
Villaputzu,2022,8,1749,180.687,9.68,True
Villaputzu,2022,9,1749,180.687,9.68,True
Villaputzu,2022,10,1749,180.687,9.68,True
Villaputzu,2022,11,1749,180.687,9.68,True
Villaputzu,2022,12,1749,180.687,9.68,True
Villasalto,2022,1,4,130.342,0.03,True
Villasalto,2022,2,4,130.342,0.03,True
Villasalto,2022,3,4,130.342,0.03,True
Villasalto,2022,4,4,130.342,0.03,True
Villasalto,2022,5,4,130.342,0.03,True
Villasalto,2022,6,4,130.342,0.03,True
Villasalto,2022,7,4,130.342,0.03,True
Villasalto,2022,8,4,130.342,0.03,True
Villasalto,2022,9,4,130.342,0.03,True
Villasalto,2022,10,4,130.342,0.03,True
Villasalto,2022,11,4,130.342,0.03,True
Villasalto,2022,12,4,130.342,0.03,True
Villasimius,2022,1,11887,58.173,204.34,True
Villasimius,2022,2,11887,58.173,204.34,True
Villasimius,2022,3,11887,58.173,204.34,True
Villasimius,2022,4,11887,58.173,204.34,True
Villasimius,2022,5,11887,58.173,204.34,True
Villasimius,2022,6,11887,58.173,204.34,True
Villasimius,2022,7,11887,58.173,204.34,True
Villasimius,2022,8,11887,58.173,204.34,True
Villasimius,2022,9,11887,58.173,204.34,True
Villasimius,2022,10,11887,58.173,204.34,True
Villasimius,2022,11,11887,58.173,204.34,True
Villasimius,2022,12,11887,58.173,204.34,True
Villasor,2022,1,10,86.793,0.12,True
Villasor,2022,2,10,86.793,0.12,True
Villasor,2022,3,10,86.793,0.12,True
Villasor,2022,4,10,86.793,0.12,True
Villasor,2022,5,10,86.793,0.12,True
Villasor,2022,6,10,86.793,0.12,True
Villasor,2022,7,10,86.793,0.12,True
Villasor,2022,8,10,86.793,0.12,True
Villasor,2022,9,10,86.793,0.12,True
Villasor,2022,10,10,86.793,0.12,True
Villasor,2022,11,10,86.793,0.12,True
Villasor,2022,12,10,86.793,0.12,True
Villaspeciosa,2022,1,4,27.063,0.15,True
Villaspeciosa,2022,2,4,27.063,0.15,True
Villaspeciosa,2022,3,4,27.063,0.15,True
Villaspeciosa,2022,4,4,27.063,0.15,True
Villaspeciosa,2022,5,4,27.063,0.15,True
Villaspeciosa,2022,6,4,27.063,0.15,True
Villaspeciosa,2022,7,4,27.063,0.15,True
Villaspeciosa,2022,8,4,27.063,0.15,True
Villaspeciosa,2022,9,4,27.063,0.15,True
Villaspeciosa,2022,10,4,27.063,0.15,True
Villaspeciosa,2022,11,4,27.063,0.15,True
Villaspeciosa,2022,12,4,27.063,0.15,True
Villaurbana,2022,1,34,58.733,0.58,True
Villaurbana,2022,2,34,58.733,0.58,True
Villaurbana,2022,3,34,58.733,0.58,True
Villaurbana,2022,4,34,58.733,0.58,True
Villaurbana,2022,5,34,58.733,0.58,True
Villaurbana,2022,6,34,58.733,0.58,True
Villaurbana,2022,7,34,58.733,0.58,True
Villaurbana,2022,8,34,58.733,0.58,True
Villaurbana,2022,9,34,58.733,0.58,True
Villaurbana,2022,10,34,58.733,0.58,True
Villaurbana,2022,11,34,58.733,0.58,True
Villaurbana,2022,12,34,58.733,0.58,True
Zeddiani,2022,1,8,12.052,0.66,True
Zeddiani,2022,2,8,12.052,0.66,True
Zeddiani,2022,3,8,12.052,0.66,True
Zeddiani,2022,4,8,12.052,0.66,True
Zeddiani,2022,5,8,12.052,0.66,True
Zeddiani,2022,6,8,12.052,0.66,True
Zeddiani,2022,7,8,12.052,0.66,True
Zeddiani,2022,8,8,12.052,0.66,True
Zeddiani,2022,9,8,12.052,0.66,True
Zeddiani,2022,10,8,12.052,0.66,True
Zeddiani,2022,11,8,12.052,0.66,True
Zeddiani,2022,12,8,12.052,0.66,True
Zerfaliu,2022,1,23,15.751,1.46,True
Zerfaliu,2022,2,23,15.751,1.46,True
Zerfaliu,2022,3,23,15.751,1.46,True
Zerfaliu,2022,4,23,15.751,1.46,True
Zerfaliu,2022,5,23,15.751,1.46,True
Zerfaliu,2022,6,23,15.751,1.46,True
Zerfaliu,2022,7,23,15.751,1.46,True
Zerfaliu,2022,8,23,15.751,1.46,True
Zerfaliu,2022,9,23,15.751,1.46,True
Zerfaliu,2022,10,23,15.751,1.46,True
Zerfaliu,2022,11,23,15.751,1.46,True
Zerfaliu,2022,12,23,15.751,1.46,True
