anno,provincia,comune,mese,macro-tipologia,provenienza,arrivi,presenze
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Veneto,6,12
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Liguria,2,10
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Emilia Romagna,22,90
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Toscana,6,30
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lazio,3,23
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Abruzzo,5,13
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Campania,6,33
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sicilia,5,11
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sardegna,34,68
2023,Provincia di Sassari,Olmedo,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Trento,0,4
2023,Provincia di Sassari,Osilo,7,non disponibile,Paesi Bassi,4,16
2023,Provincia di Sassari,Osilo,7,non disponibile,Germania,1,3
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Francia,7,19
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Germania,5,20
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Spagna,6,37
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svizzera (incluso Liechtenstein),1,7
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Repubblica Ceca,2,2
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Romania,3,6
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Ucraina,1,1
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Egitto,1,7
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Centro - Sud America,1,1
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Piemonte,4,4
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lombardia,2,8
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Veneto,4,7
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Liguria,1,1
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Toscana,2,22
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Umbria,2,2
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Puglia,7,35
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Calabria,1,1
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sardegna,30,41
2023,Provincia di Sassari,Ozieri,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Bolzano,1,1
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Francia,305,1349
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Paesi Bassi,69,286
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Germania,155,1421
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Regno Unito,105,636
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Irlanda,20,156
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Danimarca,43,247
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Portogallo,5,27
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Spagna,87,320
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Belgio,16,118
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Norvegia,31,193
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svezia,20,135
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Finlandia,4,16
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svizzera (incluso Liechtenstein),165,1465
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Austria,43,431
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Estonia,0,0
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lituania,5,20
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Polonia,39,208
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Repubblica Ceca,31,275
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Slovacchia,11,78
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Ungheria,3,27
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Romania,8,61
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Bulgaria,1,7
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Ucraina,3,26
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Bielorussia,1,3
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Moldavia,3,6
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Russia,4,43
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Slovenia,12,53
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Europei,17,255
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Egitto,3,10
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Africa Mediterranea,6,15
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi dell'Africa,1,4
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Stati Uniti d'America,67,319
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Canada,9,48
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Brasile,5,27
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Argentina,5,30
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Centro - Sud America,6,18
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Cina,5,26
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Asia Occidentale,1,1
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi dell'Asia,6,36
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Australia,18,47
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Nuova Zelanda,6,43
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Piemonte,86,629
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Valle d'Aosta,10,83
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lombardia,174,1386
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Veneto,79,702
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Friuli-Venezia Giulia,23,102
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Liguria,47,256
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Emilia Romagna,93,792
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Toscana,39,204
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Umbria,13,78
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Marche,16,94
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lazio,93,715
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Abruzzo,20,144
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Molise,0,40
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Campania,34,187
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Puglia,16,67
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Basilicata,3,18
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Calabria,2,20
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sicilia,17,65
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sardegna,22,93
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Bolzano,20,124
2023,Provincia di Sassari,Palau,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Trento,13,223
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Francia,8,58
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Germania,13,56
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Spagna,15,87
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lussemburgo,4,12
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svizzera (incluso Liechtenstein),2,2
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lituania,5,25
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Polonia,6,38
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Emilia Romagna,1,2
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Toscana,2,6
2023,Provincia di Sassari,Perfugas,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sardegna,4,8
2023,Provincia di Sassari,Ploaghe,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Germania,2,6
2023,Provincia di Sassari,Ploaghe,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Belgio,4,8
2023,Provincia di Sassari,Ploaghe,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,India,5,20
2023,Provincia di Sassari,Ploaghe,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Piemonte,2,4
2023,Provincia di Sassari,Ploaghe,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sicilia,2,4
2023,Provincia di Sassari,Ploaghe,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sardegna,5,8
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Francia,133,366
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Paesi Bassi,5,8
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Germania,31,128
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Regno Unito,8,9
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Irlanda,7,39
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Danimarca,2,20
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Grecia,2,9
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Portogallo,11,16
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Spagna,155,339
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Belgio,13,40
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Norvegia,2,6
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svezia,8,12
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Finlandia,0,15
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svizzera (incluso Liechtenstein),16,96
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Austria,2,2
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lettonia,1,1
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lituania,2,6
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Polonia,11,34
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Repubblica Ceca,12,44
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Slovacchia,4,16
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Ungheria,4,28
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Romania,4,18
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Ucraina,7,17
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Moldavia,1,7
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Europei,2,8
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Africa Mediterranea,1,2
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Stati Uniti d'America,3,7
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Canada,2,6
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Brasile,2,14
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Argentina,3,23
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi Centro - Sud America,1,28
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Cina,2,4
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Altri Paesi dell'Asia,3,6
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Australia,2,9
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Nuova Zelanda,2,4
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Piemonte,14,73
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Valle d'Aosta,1,1
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lombardia,75,371
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Veneto,7,27
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Friuli-Venezia Giulia,5,27
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Liguria,3,15
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Emilia Romagna,19,74
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Toscana,16,51
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Umbria,6,8
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Marche,7,33
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Lazio,63,290
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Abruzzo,6,24
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Molise,3,16
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Campania,24,105
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Puglia,15,66
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Basilicata,1,3
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Calabria,3,37
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sicilia,7,26
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Sardegna,20,54
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Bolzano,1,1
2023,Provincia di Sassari,Porto Torres,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Trento,0,3
2023,Provincia di Sassari,Pozzomaggiore,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Francia,7,30
2023,Provincia di Sassari,Pozzomaggiore,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Paesi Bassi,4,8
2023,Provincia di Sassari,Pozzomaggiore,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Spagna,2,2
2023,Provincia di Sassari,Pozzomaggiore,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Molise,2,5
2023,Provincia di Sassari,Pozzomaggiore,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Campania,2,5
2023,Provincia di Sassari,Pozzomaggiore,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Basilicata,0,4
2023,Provincia di Sassari,Putifigari,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Francia,11,92
2023,Provincia di Sassari,Putifigari,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Paesi Bassi,6,18
2023,Provincia di Sassari,Putifigari,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Canada,9,63
2023,Provincia di Sassari,Putifigari,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Friuli-Venezia Giulia,2,18
2023,Provincia di Sassari,Putifigari,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Toscana,6,36
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Francia,67,482
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Paesi Bassi,25,123
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Germania,87,896
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Regno Unito,0,20
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Spagna,15,63
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Belgio,5,33
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svezia,4,28
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Svizzera (incluso Liechtenstein),43,552
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Austria,33,348
2023,Provincia di Sassari,Aglientu,7,Esercizi Extra-Alberghieri:Alloggi privati in affitto,Polonia,6,30
